Final Name,Image Name,Image Source,Original Size (KB),Location,Area,ByteSSIM,Final Size (KB),Worst Size (KB),Worst SSIM,Worst Resolution,SSIM
ff-impact-ora.png,ff-impact-ora.png,https://resources.faireconomy.media/images/sprites/ff-impact-ora.png,0.369140625,0.883994924777959,0,0.0,0.369140625,0.369140625,1.0,100,1.0
ff-impact-yel.png,ff-impact-yel.png,https://resources.faireconomy.media/images/sprites/ff-impact-yel.png,0.3671875,0.883994924777959,0,0.0,0.3671875,0.3671875,1.0,100,1.0
4499796.webp,4499796.png,https://assets.faireconomy.media/nfs/public/4/4/9/9/7/9/6/4499796.png?_=1689500627,81.947265625,0.36595976073953235,1936,472.14414609708166,64.11328125,2.240234375,0.8689530572676469,0,1.0
4499704.webp,4499704.png,https://assets.faireconomy.media/nfs/public/4/4/9/9/7/0/4/4499704.png?_=1689444627,30.435546875,0.38136668479245966,1936,517.6437796363164,20.654296875,1.68359375,0.9633518186225896,0,1.0
npd_10_04_14.v1.webp,npd_10_04_14.v1.png,https://assets.faireconomy.media/nfs/npd/2021/10/13/npd_10_04_14.v1.png,27.306640625,0.396773608845387,1936,67.75092385740092,17.904296875,0.974609375,0.7501187211021234,0,1.0
4499546.webp,4499546.png,https://assets.faireconomy.media/nfs/public/4/4/9/9/5/4/6/4499546.png?_=1689382021,66.623046875,0.4121805328983143,1936,517.4763301203783,50.060546875,1.5546875,0.9062645834183057,0,1.0
4498211.webp,4498211.png,https://assets.faireconomy.media/nfs/public/4/4/9/8/2/1/1/4498211.png?_=1689239687,61.15625,0.4275874569512416,1936,496.0558965113093,48.302734375,1.779296875,0.9062133162266738,0,1.0
1f62d.png,1f62d.png,https://resources.faireconomy.media/images/emojis/64/1f62d.png?v=14.0,6.3369140625,0.883994924777959,0,0.0,6.3369140625,6.3369140625,1.0,100,1.0
1f605.png,1f605.png,https://resources.faireconomy.media/images/emojis/64/1f605.png?v=14.0,6.50390625,0.883994924777959,0,0.0,6.50390625,6.50390625,1.0,100,1.0
