Final Name,Image Name,Image Source,Original Size (KB),Location,Area,ByteSSIM,Final Size (KB),Worst Size (KB),Worst SSIM,Worst Resolution,SSIM,Weighted Sum
92a58a794f8cd1d12071c648328aa99c.png,92a58a794f8cd1d12071c648328aa99c.png,https://www.citi.com/CBOL/IA/Angular/assets/mortage-learning-center1x.png,0.8095703125,0.05340659340659341,0.0,2.566197426431037e-06,0.8095703125,0.7021484375,1.0,0,1,2.566197426431037e-06
6a0571c469b061b5593a3b870e84e5fa.png,6a0571c469b061b5593a3b870e84e5fa.png,https://online.citi.com/JRS/banners/homepage2/Hero_Credit_Cards_Offer.png,50.37109375,1.0,0.5522222222222222,1.0,50.37109375,50.37109375,1.0,100,1,1.5522222222222222
7a703dc10f50ed95ed191bd4c8ee8373.png,7a703dc10f50ed95ed191bd4c8ee8373.png,https://online.citi.com/JRS/banners/homepage2/RACIALQBAN.png,55.5546875,0.07109420713867759,0.92640625,1.0,55.5546875,55.5546875,1.0,100,1,1.9264062499999999
bb07612bf1b041226574dfbf77ef996b.jpeg,bb07612bf1b041226574dfbf77ef996b.jpeg,https://online.citi.com/JRS/banners/modules/HP_277_Generic_3UP_M1M7_Image.jpg,53.7978515625,0.2664473684210526,1.0,1.0,53.7978515625,53.7978515625,1.0,100,1,2.0
1ab434776c117447054ccf4937ee787d.jpeg,1ab434776c117447054ccf4937ee787d.jpeg,https://online.citi.com/JRS/banners/modules/HP417_M.jpg,52.6943359375,0.18229557389347337,1.0,1.0,52.6943359375,52.6943359375,1.0,100,1,2.0
42ec43e8f2580c37eaabf8914c6cb994.jpeg,42ec43e8f2580c37eaabf8914c6cb994.jpeg,https://online.citi.com/JRS/banners/modules/HP5904_M.jpg,59.6650390625,0.10686015831134564,1.0,1.0,59.6650390625,59.6650390625,1.0,100,1,2.0
ba18c368e8791ae7d42421b6c28bfddf.jpeg,ba18c368e8791ae7d42421b6c28bfddf.jpeg,https://online.citi.com/JRS/banners/modules/HP23_Cnt_LRN_FinSelf_Care_Module.jpg,35.7373046875,0.08940397350993377,1.0,1.0,35.7373046875,3.0390625,0.8813844539177784,0,1,2.0
f45930d78a8fb28e3c98a3104524d5ce.jpeg,f45930d78a8fb28e3c98a3104524d5ce.jpeg,https://online.citi.com/JRS/banners/modules/AAStack_560x315_noangle.jpg,50.63671875,0.13485016648168702,1.0,1.4671196282229775,50.63671875,2.787109375,0.7453397679055233,0,1,2.4671196282229775
