Final Name,Image Name,Image Source,Original Size (KB),Location,Area,ByteSSIM,Final Size (KB),Worst Size (KB),Worst SSIM,Worst Resolution,SSIM
28510b00101982affc75597fd1132103.png,28510b00101982affc75597fd1132103.png,https://secure.skypeassets.com/content/dam/scom/images/logos/re1mu3b.png,3.958984375,0.0025343189017951427,2484,443359375.0,3.958984375,3.515625,1.0,40,1
28fa18ba01017714d149b1c62fce0f6f.png,28fa18ba01017714d149b1c62fce0f6f.png,https://secure.skypeassets.com/content/dam/scom/blogs/skype-bot-collab/group-1010106897.png,175.75,0.11953537486800422,57120,0.0,175.75,175.75,1.0,100,1
4d31a3d22e9485926899c052910caff0.png,4d31a3d22e9485926899c052910caff0.png,https://secure.skypeassets.com/content/dam/scom/blogs/skype-bot-collab/image-desktop-bing.png,345.3388671875,0.8648363252375924,0,0.0,345.3388671875,345.3388671875,1.0,100,1
d4b1117173cc351dafe7231f097a019c.png,d4b1117173cc351dafe7231f097a019c.png,https://secure.skypeassets.com/content/dam/scom/blogs/posts/custom-reactions/cake.png,6.828125,0.30306230200633577,225,0.0,6.828125,6.828125,1.0,100,1
4a89298950dbe2699ff59af6a010c96a.png,4a89298950dbe2699ff59af6a010c96a.png,https://secure.skypeassets.com/content/dam/scom/blogs/posts/together-mode/coffee.png,4.4365234375,0.27729672650475184,225,0.0,4.4365234375,4.4365234375,1.0,100,1
