Final Name,Image Name,Image Source,Original Size (KB),Location,Area,ByteSSIM,Final Size (KB),Worst Size (KB),Worst SSIM,Worst Resolution,SSIM
screenshot-video-yang-menampilkan-tigran-1.jpg,screenshot-video-yang-menampilkan-tigran-1.jpg,https://asset-2.tstatic.net/tribunnews/foto/bank/thumbnails2/screenshot-video-yang-menampilkan-tigran-1.jpg,3.349609375,0.1629364368845121,35000,0.0,3.349609375,3.349609375,1.0,100,1
presiden-belarus-alexander-lukashenko-77yuk.jpg,presiden-belarus-alexander-lukashenko-77yuk.jpg,https://asset-2.tstatic.net/tribunnews/foto/bank/thumbnails2/presiden-belarus-alexander-lukashenko-77yuk.jpg,3.26171875,0.1629364368845121,35000,0.0,3.26171875,3.26171875,1.0,100,1
perwakilan-indonesia-mengikuti-ajang-ice-skating-institute-asia.jpg,perwakilan-indonesia-mengikuti-ajang-ice-skating-institute-asia.jpg,https://asset-2.tstatic.net/tribunnews/foto/bank/thumbnails2/perwakilan-indonesia-mengikuti-ajang-ice-skating-institute-asia.jpg,5.3740234375,0.18830199940316322,10800,0.0,5.3740234375,5.3740234375,1.0,100,1
mqdefault.jpg,mqdefault.jpg,https://img.youtube.com/vi/lPumFAAbgdg/mqdefault.jpg,20.3193359375,0.19934347955834078,24400,0.0,20.3193359375,20.3193359375,1.0,100,1
000_33fb8d8jpg-20230517032400.jpg,000_33fb8d8jpg-20230517032400.jpg,https://asset-a.grid.id/crop/0x0:0x0/945x630/photo/2023/05/17/000_33fb8d8jpg-20230517032400.jpg,55.00390625,0.21575649059982094,12150,0.0,55.00390625,55.00390625,1.0,100,1
kg-media.jpg,kg-media.jpg,https://asset-2.tstatic.net/tribunnews/foto/bank/thumbnails2/kg-media.jpg,2.50390625,0.22470904207699194,10800,0.0,2.50390625,2.50390625,1.0,100,1
fghgrey.jpg,fghgrey.jpg,https://asset-2.tstatic.net/tribunnews/foto/bank/thumbnails2/fghgrey.jpg,5.3955078125,0.23381080274544913,10800,0.0,5.3955078125,5.3955078125,1.0,100,1
sekjen-golkar-lodewijk-f-paulus_20180601_171430.jpg,sekjen-golkar-lodewijk-f-paulus_20180601_171430.jpg,https://asset-2.tstatic.net/tribunnews/foto/bank/thumbnails2/sekjen-golkar-lodewijk-f-paulus_20180601_171430.jpg,4.810546875,0.2427633542226201,10800,0.0,4.810546875,4.810546875,1.0,100,1
culikna.jpg,culikna.jpg,https://asset-2.tstatic.net/tribunnews/foto/bank/images2/culikna.jpg,24.18359375,0.25514771709937334,24400,0.0,24.18359375,24.18359375,1.0,100,1
jamaah-haji-wukuf-di-arafah-jabal-al-rahma_20230627_233333.jpg,jamaah-haji-wukuf-di-arafah-jabal-al-rahma_20230627_233333.jpg,https://asset-2.tstatic.net/tribunnews/foto/bank/images2/jamaah-haji-wukuf-di-arafah-jabal-al-rahma_20230627_233333.jpg,29.1767578125,0.25514771709937334,24400,0.0,29.1767578125,29.1767578125,1.0,100,1
siswa-sdn-2-kondangjajar-pangandaran-nih3.jpg,siswa-sdn-2-kondangjajar-pangandaran-nih3.jpg,https://asset-2.tstatic.net/tribunnews/foto/bank/images2/siswa-sdn-2-kondangjajar-pangandaran-nih3.jpg,45.0625,0.25514771709937334,24400,0.0,45.0625,45.0625,1.0,100,1
menteri-koordinator-pembangunan-mvvgf.jpg,menteri-koordinator-pembangunan-mvvgf.jpg,https://asset-2.tstatic.net/tribunnews/foto/bank/images2/menteri-koordinator-pembangunan-mvvgf.jpg,50.921875,0.25514771709937334,24400,0.0,50.921875,50.921875,1.0,100,1
lionel-messi-akan-bergabung-dengan-inter-miami.jpg,lionel-messi-akan-bergabung-dengan-inter-miami.jpg,https://asset-2.tstatic.net/tribunnews/foto/bank/images2/lionel-messi-akan-bergabung-dengan-inter-miami.jpg,34.72265625,0.25514771709937334,24400,0.0,34.72265625,34.72265625,1.0,100,1
wanita-di-klodran-dibunuh-oleh-pria-teman-kencannya1.jpg,wanita-di-klodran-dibunuh-oleh-pria-teman-kencannya1.jpg,https://asset-2.tstatic.net/tribunnews/foto/bank/images2/wanita-di-klodran-dibunuh-oleh-pria-teman-kencannya1.jpg,31.9228515625,0.25514771709937334,24400,0.0,31.9228515625,31.9228515625,1.0,100,1
polsek-jenar-hutan13.jpg,polsek-jenar-hutan13.jpg,https://asset-2.tstatic.net/tribunnews/foto/bank/thumbnails2/polsek-jenar-hutan13.jpg,5.8759765625,0.27081468218442256,10800,0.0,5.8759765625,5.8759765625,1.0,100,1
mangatta-toding-allo-penasihat-hukum-ag-123.jpg,mangatta-toding-allo-penasihat-hukum-ag-123.jpg,https://asset-2.tstatic.net/tribunnews/foto/bank/thumbnails2/mangatta-toding-allo-penasihat-hukum-ag-123.jpg,4.4482421875,0.27976723366159356,10800,0.0,4.4482421875,4.4482421875,1.0,100,1
airlangga-ampip-hut-45.jpg,airlangga-ampip-hut-45.jpg,https://asset-2.tstatic.net/tribunnews/foto/bank/thumbnails2/airlangga-ampip-hut-45.jpg,5.0322265625,0.3006565204416592,10800,0.0,5.0322265625,5.0322265625,1.0,100,1
bfgbkrisdyani.jpg,bfgbkrisdyani.jpg,https://asset-2.tstatic.net/tribunnews/foto/bank/thumbnails2/bfgbkrisdyani.jpg,4.6748046875,0.3096090719188302,10800,0.0,4.6748046875,4.6748046875,1.0,100,1
menko-pmk-halal-bihalal-bersama-warga-muhammadiyah_20230429_150722.jpg,menko-pmk-halal-bihalal-bersama-warga-muhammadiyah_20230429_150722.jpg,https://asset-2.tstatic.net/tribunnews/foto/bank/thumbnails2/menko-pmk-halal-bihalal-bersama-warga-muhammadiyah_20230429_150722.jpg,4.220703125,0.3187108325872874,10800,0.0,4.220703125,4.220703125,1.0,100,1
gfarief.jpg,gfarief.jpg,https://asset-2.tstatic.net/tribunnews/foto/bank/thumbnails2/gfarief.jpg,5.900390625,0.3428827215756491,10800,0.0,5.900390625,5.900390625,1.0,100,1
649a7bb4ec7ec.jpg,649a7bb4ec7ec.jpg,https://asset.kompas.com/crops/ddLVNgzBc_Xr-24xziLtnGDUQ-I=/0x0:0x0/230x400/data/photo/tapstory/649a7bb4ec7ec.jpg,21.134765625,0.3557147120262608,50150,0.0,21.134765625,21.134765625,1.0,100,1
64994b9c3847e.jpg,64994b9c3847e.jpg,https://asset.kompas.com/crops/E1QYOmNisvSEHmdibjDlGzP3kcc=/0x0:0x0/230x400/data/photo/tapstory/64994b9c3847e.jpg,14.14453125,0.3557147120262608,50150,0.0,14.14453125,14.14453125,1.0,100,1
6422afec9ebc0.jpg,6422afec9ebc0.jpg,https://asset.kompas.com/crops/ko9U9H_9nyY7-jSmqKHdzLPhZ2A=/0x0:0x0/230x400/data/photo/tapstory/6422afec9ebc0.jpg,19.7294921875,0.3557147120262608,58115,0.0,19.7294921875,19.7294921875,1.0,100,1
648a7ee6127ac.jpg,648a7ee6127ac.jpg,https://asset.kompas.com/crops/U6iYq7XBGUouFSNMNHrANeBJ50Y=/0x0:0x0/230x400/data/photo/tapstory/648a7ee6127ac.jpg,17.6064453125,0.3557147120262608,58115,0.0,17.6064453125,17.6064453125,1.0,100,1
lestari-moerdijat-diskusi-daring-terkait-perilaku-negatif-turis-asing-di-pulau-dewata.jpg,lestari-moerdijat-diskusi-daring-terkait-perilaku-negatif-turis-asing-di-pulau-dewata.jpg,https://asset-2.tstatic.net/tribunnews/foto/bank/thumbnails2/lestari-moerdijat-diskusi-daring-terkait-perilaku-negatif-turis-asing-di-pulau-dewata.jpg,5.763671875,0.3809310653536258,10800,0.0,5.763671875,5.763671875,1.0,100,1
jepang-lolos-piala-dunia-u17-2023.jpg,jepang-lolos-piala-dunia-u17-2023.jpg,https://asset-2.tstatic.net/tribunnews/foto/bank/thumbnails2/jepang-lolos-piala-dunia-u17-2023.jpg,7.2197265625,0.39003282602208295,10800,0.0,7.2197265625,7.2197265625,1.0,100,1
hasyim-asyari.jpg,hasyim-asyari.jpg,https://asset-2.tstatic.net/tribunnews/foto/bank/thumbnails2/hasyim-asyari.jpg,4.255859375,0.4003282602208296,10800,0.0,4.255859375,4.255859375,1.0,100,1
viand-bevande-terbaik.jpg,viand-bevande-terbaik.jpg,https://t-2.tstatic.net/shopping/foto/bank/thumbnails2/viand-bevande-terbaik.jpg,4.2646484375,0.41987466427931963,30800,0.0,4.2646484375,4.2646484375,1.0,100,1
twibbon-idul-adha-1444-h.jpg,twibbon-idul-adha-1444-h.jpg,https://t-2.tstatic.net/shopping/foto/bank/thumbnails2/twibbon-idul-adha-1444-h.jpg,4.3974609375,0.41987466427931963,30800,0.0,4.3974609375,4.3974609375,1.0,100,1
mousepad-gaming-2.jpg,mousepad-gaming-2.jpg,https://t-2.tstatic.net/shopping/foto/bank/thumbnails2/mousepad-gaming-2.jpg,3.9501953125,0.41987466427931963,30800,0.0,3.9501953125,3.9501953125,1.0,100,1
stretch-mark-ni.jpg,stretch-mark-ni.jpg,https://t-2.tstatic.net/shopping/foto/bank/thumbnails2/stretch-mark-ni.jpg,3.4619140625,0.41987466427931963,30800,0.0,3.4619140625,3.4619140625,1.0,100,1
iqoo-z7x-5g-kamera.jpg,iqoo-z7x-5g-kamera.jpg,https://t-2.tstatic.net/shopping/foto/bank/thumbnails2/iqoo-z7x-5g-kamera.jpg,2.16015625,0.41987466427931963,30800,0.0,2.16015625,2.16015625,1.0,100,1
huawei-matebook-d-15-2023-cover.jpg,huawei-matebook-d-15-2023-cover.jpg,https://t-2.tstatic.net/shopping/foto/bank/thumbnails2/huawei-matebook-d-15-2023-cover.jpg,2.3125,0.41987466427931963,30800,0.0,2.3125,2.3125,1.0,100,1
salat-idul-adha-jemaah-muhammadiyah_20230628_121918.jpg,salat-idul-adha-jemaah-muhammadiyah_20230628_121918.jpg,https://asset-2.tstatic.net/tribunnews/foto/bank/thumbnails2/salat-idul-adha-jemaah-muhammadiyah_20230628_121918.jpg,6.447265625,0.45672933452700687,10800,0.0,6.447265625,6.447265625,1.0,100,1
bamsoet-yu-break-my-hoff.jpg,bamsoet-yu-break-my-hoff.jpg,https://asset-2.tstatic.net/tribunnews/foto/bank/thumbnails2/bamsoet-yu-break-my-hoff.jpg,5.8818359375,0.4670247687257535,10800,0.0,5.8818359375,5.8818359375,1.0,100,1
sukarelawan-srikandi-ganjar-kalimantan-selatan-senam-sehat-bersama-milenial.jpg,sukarelawan-srikandi-ganjar-kalimantan-selatan-senam-sehat-bersama-milenial.jpg,https://asset-2.tstatic.net/tribunnews/foto/bank/thumbnails2/sukarelawan-srikandi-ganjar-kalimantan-selatan-senam-sehat-bersama-milenial.jpg,4.9794921875,0.4760519247985676,10800,0.0,4.9794921875,4.9794921875,1.0,100,1
para-pemain-timnas-voli-putra-indonesia-melakukan-selebrasi-perayaan.jpg,para-pemain-timnas-voli-putra-indonesia-melakukan-selebrasi-perayaan.jpg,https://asset-2.tstatic.net/tribunnews/foto/bank/thumbnails2/para-pemain-timnas-voli-putra-indonesia-melakukan-selebrasi-perayaan.jpg,5.779296875,0.4850790808713817,10800,0.0,5.779296875,5.779296875,1.0,100,1
