Final Name,Image Name,Image Source,Original Size (KB),Location,Area,ByteSSIM,Final Size (KB),Worst Size (KB),Worst SSIM,Worst Resolution,SSIM,Weighted Sum,Resolution Percentage
reduced_kowi-didampingi-istri-ibvvvv.jpg,kowi-didampingi-istri-ibvvvv.jpg,https://asset-2.tstatic.net/tribunnews/foto/bank/thumbnails2/kowi-didampingi-istri-ibvvvv.jpg,4.20703125,0.11996735582154518,0.07674542547521762,1.0,1.76953125,4.20703125,1.0,100,0.9008884577587118,1.0767454254752176,20.0
reduced_salat-idul-adha-jemaah-muhammadiyah_20230628_121410.jpg,salat-idul-adha-jemaah-muhammadiyah_20230628_121410.jpg,https://asset-2.tstatic.net/tribunnews/foto/bank/thumbnails2/salat-idul-adha-jemaah-muhammadiyah_20230628_121410.jpg,5.3056640625,0.1177570093457944,0.07674542547521762,1.0,2.1591796875,5.3056640625,1.0,100,0.9003004435760796,1.0767454254752176,29.0
reduced_ntahols.jpg,ntahols.jpg,https://asset-2.tstatic.net/tribunnews/foto/bank/thumbnails2/ntahols.jpg,4.0576171875,0.11562663869952808,0.07674542547521762,1.0,2.06640625,4.0576171875,1.0,100,0.9007798978282486,1.0767454254752176,28.0
reduced_pertemuan-kib-dikediaman-airlangga_20230427_225505.jpg,pertemuan-kib-dikediaman-airlangga_20230427_225505.jpg,https://asset-2.tstatic.net/tribunnews/foto/bank/thumbnails2/pertemuan-kib-dikediaman-airlangga_20230427_225505.jpg,5.4345703125,0.10757409440175632,0.07674542547521762,1.0,2.21484375,5.4345703125,1.0,100,0.9017836561460826,1.0767454254752176,28.0
reduced_lodewijk-f-paulus-sekjen-golkar.jpg,lodewijk-f-paulus-sekjen-golkar.jpg,https://asset-2.tstatic.net/tribunnews/foto/bank/thumbnails2/lodewijk-f-paulus-sekjen-golkar.jpg,4.6796875,0.1057934508816121,0.07674542547521762,1.0,2.5439453125,4.6796875,1.0,100,0.901573946549279,1.0767454254752176,33.0
reduced_ketua-kpu-ri-hasyim-asyari-saat-ditemui-awak-media-usai-sidang-etik.jpg,ketua-kpu-ri-hasyim-asyari-saat-ditemui-awak-media-usai-sidang-etik.jpg,https://asset-2.tstatic.net/tribunnews/foto/bank/thumbnails2/ketua-kpu-ri-hasyim-asyari-saat-ditemui-awak-media-usai-sidang-etik.jpg,3.7744140625,0.104070796460177,0.07674542547521762,1.0,1.962890625,3.7744140625,1.0,100,0.9028397806339457,1.0767454254752176,30.0
reduced_salat-idul-adha-jemaah-muhammadiyah_20230628_121545.jpg,salat-idul-adha-jemaah-muhammadiyah_20230628_121545.jpg,https://asset-2.tstatic.net/tribunnews/foto/bank/thumbnails2/salat-idul-adha-jemaah-muhammadiyah_20230628_121545.jpg,5.03125,0.10240334378265413,0.07674542547521762,1.0,2.6494140625,5.03125,1.0,100,0.9001336986367974,1.0767454254752176,48.0
reduced_aan-suhanan-123.jpg,aan-suhanan-123.jpg,https://asset-2.tstatic.net/tribunnews/foto/bank/thumbnails2/aan-suhanan-123.jpg,6.2958984375,0.100788481316421,0.07674542547521762,1.0,3.478515625,6.2958984375,1.0,100,0.9012723047578018,1.0767454254752176,32.0
reduced_ilustrasi-idul-adha-27.jpg,ilustrasi-idul-adha-27.jpg,https://asset-2.tstatic.net/tribunnews/foto/bank/thumbnails2/ilustrasi-idul-adha-27.jpg,4.75390625,0.09922375970300372,0.07674542547521762,1.0,3.419921875,4.75390625,1.0,100,0.9049622584886361,1.0767454254752176,50.0
reduced_hasil-ppdb-jatim-2023-28.jpg,hasil-ppdb-jatim-2023-28.jpg,https://asset-2.tstatic.net/tribunnews/foto/bank/thumbnails2/hasil-ppdb-jatim-2023-28.jpg,2.59375,0.09770687936191426,0.07674542547521762,1.0,1.3095703125,2.59375,1.0,100,0.9017397383756364,1.0767454254752176,28.0
