Final Name,Image Name,Image Source,Original Size (KB),Location,Area,ByteSSIM,Final Size (KB),Worst Size (KB),Worst SSIM,Worst Resolution,SSIM,Weighted Sum
2_xuxu_123_.png,2_xuxu_123_.png,https://profile.csdnimg.cn/7/e/5/2_xuxu_123_,18.802734375,0.03396603396603397,0.24083333333333334,2.7187499999999996,18.802734375,18.615234375,1.0,40,1.0,2.959583333333333
2_eyeofeagle.png,2_eyeofeagle.png,https://profile.csdnimg.cn/a/6/4/2_eyeofeagle,21.0498046875,0.04042806183115339,0.24083333333333334,2.9999999999999996,21.0498046875,20.8798828125,1.0,40,1.0,3.240833333333333
2_weixin_49349476.png,2_weixin_49349476.png,https://profile.csdnimg.cn/8/2/a/2_weixin_49349476,13.08203125,0.02654176424668228,0.24083333333333334,3.5270270270270268,13.08203125,12.9375,1.0,50,1.0,3.76786036036036
2_john1337.png,2_john1337.png,https://profile.csdnimg.cn/b/0/a/2_john1337,22.3076171875,0.07068607068607069,0.24083333333333334,3.7021276595744674,22.3076171875,22.169921875,1.0,40,1.0,3.9429609929078007
20221123021614.png,20221123021614.png,https://img-home.csdnimg.cn/images/20221123021614.png,0.5625,1.0,0.44083333333333335,3.9545454545454546,0.5625,0.43359375,1.0,10,1.0,4.395378787878788
2_ahahayaa.png,2_ahahayaa.png,https://profile.csdnimg.cn/1/c/1/2_ahahayaa,20.0205078125,0.022957461174881837,0.24083333333333334,4.619469026548672,20.0205078125,19.91015625,1.0,30,1.0,4.860302359882006
2_xili1342.png,2_xili1342.png,https://profile.csdnimg.cn/e/d/9/2_xili1342,19.80078125,0.12085308056872039,0.24083333333333334,7.457142857142856,19.80078125,19.732421875,1.0,50,1.0,7.69797619047619
20201125103341.png,20201125103341.png,https://img-home.csdnimg.cn/images/20201125103341.png,6.33203125,0.04188911704312115,1.0,8.847457627118644,6.33203125,6.2744140625,1.0,20,1.0,9.847457627118644
2_qincheng168.png,2_qincheng168.png,https://profile.csdnimg.cn/e/2/9/2_qincheng168,15.4560546875,0.021780909673286355,0.24083333333333334,11.599999999999998,15.4560546875,15.412109375,1.0,80,1.0,11.84083333333333
2_plm199513100.png,2_plm199513100.png,https://profile.csdnimg.cn/9/7/b/2_plm199513100,18.2177734375,0.0652591170825336,0.24083333333333334,12.139534883720929,18.2177734375,18.17578125,1.0,80,1.0,12.380368217054261
2_qq_57150526.png,2_qq_57150526.png,https://profile.csdnimg.cn/0/0/0/2_qq_57150526,10.2314453125,0.027397260273972605,0.24083333333333334,21.749999999999996,10.2314453125,10.2080078125,1.0,70,1.0,21.99083333333333
2_m0_62143653.png,2_m0_62143653.png,https://profile.csdnimg.cn/e/9/4/2_m0_62143653,7.8017578125,0.019310867095797046,0.24083333333333334,24.857142857142854,7.8017578125,7.78125,1.0,50,1.0,25.09797619047619
2_fj_Author.png,2_fj_Author.png,https://profile.csdnimg.cn/7/c/c/2_fj_Author,9.6298828125,0.08478802992518704,0.24083333333333334,37.285714285714285,9.6298828125,9.6162109375,1.0,40,1.0,37.52654761904762
2_Blue_Pepsi_Cola.png,2_Blue_Pepsi_Cola.png,https://profile.csdnimg.cn/0/c/7/2_Blue_Pepsi_Cola,18.9306640625,0.032660902977905866,0.24083333333333334,40.153846153846146,18.9306640625,18.91796875,1.0,40,1.0,40.39467948717948
2_qq_44985812.png,2_qq_44985812.png,https://profile.csdnimg.cn/e/e/d/2_qq_44985812,15.3662109375,0.0606060606060606,0.24083333333333334,74.57142857142857,15.3662109375,15.359375,1.0,50,1.0,74.8122619047619
2_m0_70160658.png,2_m0_70160658.png,https://profile.csdnimg.cn/6/f/9/2_m0_70160658,7.755859375,0.03859250851305335,0.24083333333333334,86.99999999999999,7.755859375,7.75,1.0,80,1.0,87.24083333333331
2_m0_46006412.png,2_m0_46006412.png,https://profile.csdnimg.cn/a/d/e/2_m0_46006412,7.755859375,0.020230067433558114,0.24083333333333334,86.99999999999999,7.755859375,7.75,1.0,80,1.0,87.24083333333331
2_2301_77700816.png,2_2301_77700816.png,https://profile.csdnimg.cn/a/9/f/2_2301_77700816,7.755859375,0.0499265785609398,0.24083333333333334,86.99999999999999,7.755859375,7.75,1.0,80,1.0,87.24083333333331
2_qq_34817135.png,2_qq_34817135.png,https://profile.csdnimg.cn/4/9/6/2_qq_34817135,7.755859375,0.01888189559422436,0.24083333333333334,86.99999999999999,7.755859375,7.75,1.0,80,1.0,87.24083333333331
2_qq_32907491.webp,2_qq_32907491.png,https://profile.csdnimg.cn/a/0/6/2_qq_32907491,25.6162109375,0.0940959409594096,0.24083333333333334,2523913.92857054,18.900390625,2.091796875,0.9167785315353331,20,1.0,2523914.1694038734
2_weixin_36755535.webp,2_weixin_36755535.png,https://profile.csdnimg.cn/b/2/8/2_weixin_36755535,18.4140625,0.030330062444246207,0.24083333333333334,3332685.561173498,14.8671875,1.029296875,0.909532271260865,20,1.0,3332685.8020068314
2_u013008898.webp,2_u013008898.png,https://profile.csdnimg.cn/c/e/2/2_u013008898,20.267578125,0.05657237936772047,0.24083333333333334,3645508.324032758,14.65625,0.865234375,0.901375730743313,25,1.0,3645508.564866091
2_qq_52751442.webp,2_qq_52751442.png,https://profile.csdnimg.cn/a/c/f/2_qq_52751442,18.4443359375,0.02573807721423164,0.24083333333333334,4134239.1855960456,12.09765625,0.68359375,0.9074310582351598,30,1.0,4134239.426429379
2_u013938578.webp,2_u013938578.png,https://profile.csdnimg.cn/7/3/0/2_u013938578,16.7421875,0.0197597830298334,0.24083333333333334,4190827.076371271,12.16015625,0.390625,0.903241670642861,10,1.0,4190827.3172046044
2_u011812294.webp,2_u011812294.png,https://profile.csdnimg.cn/f/f/4/2_u011812294,4.87109375,0.03691639522258415,0.24083333333333334,5834908.65670693,4.50390625,0.29296875,0.9518005246595397,0,1.0,5834908.897540264
2_weixin_44953658.webp,2_weixin_44953658.png,https://profile.csdnimg.cn/c/6/f/2_weixin_44953658,7.279296875,0.03145235892691952,0.24083333333333334,5901040.8291671835,4.9296875,0.591796875,0.9497846295724892,0,1.0,5901041.070000517
2_qq_36478920.webp,2_qq_36478920.png,https://profile.csdnimg.cn/1/7/2/2_qq_36478920,3.1328125,0.10580912863070539,0.24083333333333334,11031754.86790417,1.54296875,0.283203125,0.9727376172804667,0,1.0,11031755.108737502
2_EEditing.webp,2_EEditing.png,https://profile.csdnimg.cn/b/8/4/2_EEditing,7.943359375,0.02235371466140697,0.24083333333333334,11512630.405328708,4.5703125,0.576171875,0.909795673644072,10,1.0,11512630.64616204
