Final Name,Image Name,Image Source,Original Size (KB),Location,Area,ByteSSIM,Final Size (KB),Worst Size (KB),Worst SSIM,Worst Resolution,SSIM,Weighted Sum
11yG-E4G3uL._SS70_.png,11yG-E4G3uL._SS70_.png,https://m.media-amazon.com/images/I/11yG-E4G3uL._SS70_.png,1.6083984375,0.31711409395973156,0.025716363636363638,1.0,1.6083984375,1.6083984375,1.0,100,1,1.0257163636363635
61+THk53YIL._AC_SS152_.jpg,61+THk53YIL._AC_SS152_.jpg,https://m.media-amazon.com/images/I/61+THk53YIL._AC_SS152_.jpg,2.6806640625,0.09435846230654019,0.16582545454545455,1.0,2.6806640625,2.6806640625,1.0,100,1,1.1658254545454545
41WZJWfHMKL._AC_SS152_.jpg,41WZJWfHMKL._AC_SS152_.jpg,https://m.media-amazon.com/images/I/41WZJWfHMKL._AC_SS152_.jpg,2.345703125,0.09435846230654019,0.16582545454545455,1.0,2.345703125,2.345703125,1.0,100,1,1.1658254545454545
616nfLrzH3L._AC_SS152_.jpg,616nfLrzH3L._AC_SS152_.jpg,https://m.media-amazon.com/images/I/616nfLrzH3L._AC_SS152_.jpg,6.3173828125,0.08475336322869954,0.16582545454545455,1.0,6.3173828125,6.3173828125,1.0,100,1,1.1658254545454545
6118YQPQZlL._AC_SS152_.jpg,6118YQPQZlL._AC_SS152_.jpg,https://m.media-amazon.com/images/I/6118YQPQZlL._AC_SS152_.jpg,4.419921875,0.04947643979057592,0.16582545454545455,1.0,4.419921875,4.419921875,1.0,100,1,1.1658254545454545
514R4obiNoL._AC_SS152_.jpg,514R4obiNoL._AC_SS152_.jpg,https://m.media-amazon.com/images/I/514R4obiNoL._AC_SS152_.jpg,4.291015625,0.08475336322869954,0.16582545454545455,1.0,4.291015625,4.291015625,1.0,100,1,1.1658254545454545
71-miJSBSML._AC_SS152_.jpg,71-miJSBSML._AC_SS152_.jpg,https://m.media-amazon.com/images/I/71-miJSBSML._AC_SS152_.jpg,5.7724609375,0.07689178193653377,0.16582545454545455,1.0,5.7724609375,5.7724609375,1.0,100,1,1.1658254545454545
61fz69godsL._AC_SS152_.jpg,61fz69godsL._AC_SS152_.jpg,https://m.media-amazon.com/images/I/61fz69godsL._AC_SS152_.jpg,5.0634765625,0.07689178193653377,0.16582545454545455,1.0,5.0634765625,5.0634765625,1.0,100,1,1.1658254545454545
61wjRpSAYGL._AC_SS152_.jpg,61wjRpSAYGL._AC_SS152_.jpg,https://m.media-amazon.com/images/I/61wjRpSAYGL._AC_SS152_.jpg,4.4208984375,0.046689723320158104,0.16582545454545455,1.0,4.4208984375,4.4208984375,1.0,100,1,1.1658254545454545
51J+KYDiEYL._AC_SS152_.jpg,51J+KYDiEYL._AC_SS152_.jpg,https://m.media-amazon.com/images/I/51J+KYDiEYL._AC_SS152_.jpg,5.41015625,0.05260228221541888,0.16582545454545455,1.0,5.41015625,5.41015625,1.0,100,1,1.1658254545454545
71P96yP5slL._AC_SS152_.jpg,71P96yP5slL._AC_SS152_.jpg,https://m.media-amazon.com/images/I/71P96yP5slL._AC_SS152_.jpg,6.2060546875,0.0602486452024227,0.16582545454545455,1.0,6.2060546875,6.2060546875,1.0,100,1,1.1658254545454545
618vWiwGUVL._AC_SS152_.jpg,618vWiwGUVL._AC_SS152_.jpg,https://m.media-amazon.com/images/I/618vWiwGUVL._AC_SS152_.jpg,2.873046875,0.056166419019316495,0.16582545454545455,1.0,2.873046875,2.873046875,1.0,100,1,1.1658254545454545
61H2InmfqML._AC_SS152_.jpg,61H2InmfqML._AC_SS152_.jpg,https://m.media-amazon.com/images/I/61H2InmfqML._AC_SS152_.jpg,4.5732421875,0.056166419019316495,0.16582545454545455,1.0,4.5732421875,4.5732421875,1.0,100,1,1.1658254545454545
71PXHvmjz1L._AC_SS152_.jpg,71PXHvmjz1L._AC_SS152_.jpg,https://m.media-amazon.com/images/I/71PXHvmjz1L._AC_SS152_.jpg,7.005859375,0.0602486452024227,0.16582545454545455,1.0,7.005859375,7.005859375,1.0,100,1,1.1658254545454545
81ZI8RyyynL._AC_SS152_.jpg,81ZI8RyyynL._AC_SS152_.jpg,https://m.media-amazon.com/images/I/81ZI8RyyynL._AC_SS152_.jpg,6.9033203125,0.05260228221541888,0.16582545454545455,1.0,6.9033203125,6.9033203125,1.0,100,1,1.1658254545454545
61sCL37xvlL._AC_SS152_.jpg,61sCL37xvlL._AC_SS152_.jpg,https://m.media-amazon.com/images/I/61sCL37xvlL._AC_SS152_.jpg,4.8525390625,0.10647887323943662,0.16582545454545455,1.0,4.8525390625,4.8525390625,1.0,100,1,1.1658254545454545
716-zljdqBL._AC_SS152_.jpg,716-zljdqBL._AC_SS152_.jpg,https://m.media-amazon.com/images/I/716-zljdqBL._AC_SS152_.jpg,3.4638671875,0.03287528265785354,0.16582545454545455,1.0,3.4638671875,3.4638671875,1.0,100,1,1.1658254545454545
61R11o1DC+S._AC_SS152_.jpg,61R11o1DC+S._AC_SS152_.jpg,https://m.media-amazon.com/images/I/61R11o1DC+S._AC_SS152_.jpg,2.7119140625,0.044200187090739015,0.16582545454545455,1.0,2.7119140625,2.7119140625,1.0,100,1,1.1658254545454545
614-Udt3tbL._AC_SS152_.jpg,614-Udt3tbL._AC_SS152_.jpg,https://m.media-amazon.com/images/I/614-Udt3tbL._AC_SS152_.jpg,4.9931640625,0.044200187090739015,0.16582545454545455,1.0,4.9931640625,4.9931640625,1.0,100,1,1.1658254545454545
61g+215lKDL._AC_SS152_.jpg,61g+215lKDL._AC_SS152_.jpg,https://m.media-amazon.com/images/I/61g+215lKDL._AC_SS152_.jpg,7.2490234375,0.03287528265785354,0.16582545454545455,1.0,7.2490234375,7.2490234375,1.0,100,1,1.1658254545454545
71cV-ickxOL._AC_SS152_.jpg,71cV-ickxOL._AC_SS152_.jpg,https://m.media-amazon.com/images/I/71cV-ickxOL._AC_SS152_.jpg,2.2236328125,0.04947643979057592,0.16582545454545455,1.0,2.2236328125,2.2236328125,1.0,100,1,1.1658254545454545
