Final Name,Image Name,Image Source,Original Size (KB),Location,Area,ByteSSIM,Final Size (KB),Worst Size (KB),Worst SSIM,Worst Resolution,SSIM
t0164b172cd102cdfce.png,t0164b172cd102cdfce.png,https://so1.360tres.com/t0164b172cd102cdfce.png,3.416015625,0.0,0,0.0,3.416015625,3.416015625,1.0,100,1
0.png,0.png,https://so1.360tres.com/d/app/tp/weather/0.png,2.4931640625,0.017278617710583154,576,432617187.5,2.4931640625,2.060546875,1.0,0,1
