Final Name,Image Name,Image Source,Original Size (KB),Location,Area,ByteSSIM,Final Size (KB),Worst Size (KB),Worst SSIM,Worst Resolution,SSIM,Weighted Sum
"MV5BMGE3YjE4Y2YtMjc4MS00NTlhLWFmYzMtM2I5MzhiOWVjYWI1XkEyXkFqcGdeQXVyNjY1MTg4Mzc@._V1_QL75_UX380_CR0,0,380,214_.jpg","MV5BMGE3YjE4Y2YtMjc4MS00NTlhLWFmYzMtM2I5MzhiOWVjYWI1XkEyXkFqcGdeQXVyNjY1MTg4Mzc@._V1_QL75_UX380_CR0,0,380,214_.jpg","https://m.media-amazon.com/images/M/MV5BMGE3YjE4Y2YtMjc4MS00NTlhLWFmYzMtM2I5MzhiOWVjYWI1XkEyXkFqcGdeQXVyNjY1MTg4Mzc@._V1_QL75_UX380_CR0,0,380,214_.jpg",17.6240234375,0.1140819964349376,0.0,1.0,17.6240234375,17.6240234375,1.0,100,1,1.0
"MV5BYjhiNjBlODctY2ZiOC00YjVlLWFlNzAtNTVhNzM1YjI1NzMxXkEyXkFqcGdeQXVyMjQxNTE1MDA@._V1_QL75_UY207_CR3,0,140,207_.jpg","MV5BYjhiNjBlODctY2ZiOC00YjVlLWFlNzAtNTVhNzM1YjI1NzMxXkEyXkFqcGdeQXVyMjQxNTE1MDA@._V1_QL75_UY207_CR3,0,140,207_.jpg","https://m.media-amazon.com/images/M/MV5BYjhiNjBlODctY2ZiOC00YjVlLWFlNzAtNTVhNzM1YjI1NzMxXkEyXkFqcGdeQXVyMjQxNTE1MDA@._V1_QL75_UY207_CR3,0,140,207_.jpg",7.4892578125,0.028094820017559263,0.0,1.0,7.4892578125,7.4892578125,1.0,100,1,1.0
"MV5BMDExZGMyOTMtMDgyYi00NGIwLWJhMTEtOTdkZGFjNmZiMTEwXkEyXkFqcGdeQXVyMjM4NTM5NDY@._V1_QL75_UX140_CR0,0,140,207_.jpg","MV5BMDExZGMyOTMtMDgyYi00NGIwLWJhMTEtOTdkZGFjNmZiMTEwXkEyXkFqcGdeQXVyMjM4NTM5NDY@._V1_QL75_UX140_CR0,0,140,207_.jpg","https://m.media-amazon.com/images/M/MV5BMDExZGMyOTMtMDgyYi00NGIwLWJhMTEtOTdkZGFjNmZiMTEwXkEyXkFqcGdeQXVyMjM4NTM5NDY@._V1_QL75_UX140_CR0,0,140,207_.jpg",4.51953125,0.028094820017559263,0.0,1.0,4.51953125,4.51953125,1.0,100,1,1.0
"MV5BYmM4MjBkNGMtZjE5Zi00ZDMwLWE5MjYtN2M0MTM2YTQ2MmNlXkEyXkFqcGdeQXVyMjkwOTAyMDU@._V1_QL75_UX140_CR0,0,140,207_.jpg","MV5BYmM4MjBkNGMtZjE5Zi00ZDMwLWE5MjYtN2M0MTM2YTQ2MmNlXkEyXkFqcGdeQXVyMjkwOTAyMDU@._V1_QL75_UX140_CR0,0,140,207_.jpg","https://m.media-amazon.com/images/M/MV5BYmM4MjBkNGMtZjE5Zi00ZDMwLWE5MjYtN2M0MTM2YTQ2MmNlXkEyXkFqcGdeQXVyMjkwOTAyMDU@._V1_QL75_UX140_CR0,0,140,207_.jpg",10.744140625,0.03669724770642202,0.0,1.0,10.744140625,10.744140625,1.0,100,1,1.0
"MV5BNWI0YzA5MjYtZmMwNS00ZGU0LWE2ZWItZGFlMjY1MTFlNmU0XkEyXkFqcGdeQWplZmZscA@@._V1_QL75_UX380_CR0,0,380,214_.jpg","MV5BNWI0YzA5MjYtZmMwNS00ZGU0LWE2ZWItZGFlMjY1MTFlNmU0XkEyXkFqcGdeQWplZmZscA@@._V1_QL75_UX380_CR0,0,380,214_.jpg","https://m.media-amazon.com/images/M/MV5BNWI0YzA5MjYtZmMwNS00ZGU0LWE2ZWItZGFlMjY1MTFlNmU0XkEyXkFqcGdeQWplZmZscA@@._V1_QL75_UX380_CR0,0,380,214_.jpg",12.91796875,0.020638503708481134,0.0,1.0,12.91796875,12.91796875,1.0,100,1,1.0
"MV5BM2FlYzVmNWQtNzE4ZS00OTMwLTlhYTUtZDY0YTEyZTRlZDlkXkEyXkFqcGdeQXVyMTUzMTg2ODkz._V1_QL75_UX140_CR0,0,140,207_.jpg","MV5BM2FlYzVmNWQtNzE4ZS00OTMwLTlhYTUtZDY0YTEyZTRlZDlkXkEyXkFqcGdeQXVyMTUzMTg2ODkz._V1_QL75_UX140_CR0,0,140,207_.jpg","https://m.media-amazon.com/images/M/MV5BM2FlYzVmNWQtNzE4ZS00OTMwLTlhYTUtZDY0YTEyZTRlZDlkXkEyXkFqcGdeQXVyMTUzMTg2ODkz._V1_QL75_UX140_CR0,0,140,207_.jpg",7.365234375,0.03669724770642202,0.0,1.0,7.365234375,7.365234375,1.0,100,1,1.0
"MV5BYzU3YmMwYjItYzQ0My00YjYzLThlZjItNTdmNjY5ZTZjNWY5XkEyXkFqcGdeQXVyMTY1MTU0NzEz._V1_QL75_UX140_CR0,0,140,207_.jpg","MV5BYzU3YmMwYjItYzQ0My00YjYzLThlZjItNTdmNjY5ZTZjNWY5XkEyXkFqcGdeQXVyMTY1MTU0NzEz._V1_QL75_UX140_CR0,0,140,207_.jpg","https://m.media-amazon.com/images/M/MV5BYzU3YmMwYjItYzQ0My00YjYzLThlZjItNTdmNjY5ZTZjNWY5XkEyXkFqcGdeQXVyMTY1MTU0NzEz._V1_QL75_UX140_CR0,0,140,207_.jpg",9.3681640625,0.03669724770642202,0.0,1.0,10.248046875,10.248046875,1.0,100,1,1.0
"MV5BYTEzMDA5M2EtZTE3Mi00YTNlLWJlMjQtN2NiMWVhZjFlNTU1XkEyXkFqcGdeQXVyMDM2NDM2MQ@@._V1_QL75_UX380_CR0,0,380,214_.jpg","MV5BYTEzMDA5M2EtZTE3Mi00YTNlLWJlMjQtN2NiMWVhZjFlNTU1XkEyXkFqcGdeQXVyMDM2NDM2MQ@@._V1_QL75_UX380_CR0,0,380,214_.jpg","https://m.media-amazon.com/images/M/MV5BYTEzMDA5M2EtZTE3Mi00YTNlLWJlMjQtN2NiMWVhZjFlNTU1XkEyXkFqcGdeQXVyMDM2NDM2MQ@@._V1_QL75_UX380_CR0,0,380,214_.jpg",14.140625,0.1140819964349376,0.0,1.0,14.140625,14.140625,1.0,100,1,1.0
"MV5BYmNlOTNlYjUtM2U3Yy00M2ZjLTkxZDQtN2NiNGZiZDI0ZjE3XkEyXkFqcGdeQXVyMTUzMTg2ODkz._V1_QL75_UX140_CR0,0,140,207_.jpg","MV5BYmNlOTNlYjUtM2U3Yy00M2ZjLTkxZDQtN2NiNGZiZDI0ZjE3XkEyXkFqcGdeQXVyMTUzMTg2ODkz._V1_QL75_UX140_CR0,0,140,207_.jpg","https://m.media-amazon.com/images/M/MV5BYmNlOTNlYjUtM2U3Yy00M2ZjLTkxZDQtN2NiNGZiZDI0ZjE3XkEyXkFqcGdeQXVyMTUzMTg2ODkz._V1_QL75_UX140_CR0,0,140,207_.jpg",9.1630859375,0.028094820017559263,0.0,1.0,10.27734375,10.27734375,1.0,100,1,1.0
"MV5BNmFkN2M2NzItOTY5YS00MmE2LTk3ZjctNTk2YzQ5ZmRiYzJjXkEyXkFqcGdeQXVyMjkwOTAyMDU@._V1_QL75_UX140_CR0,1,140,207_.jpg","MV5BNmFkN2M2NzItOTY5YS00MmE2LTk3ZjctNTk2YzQ5ZmRiYzJjXkEyXkFqcGdeQXVyMjkwOTAyMDU@._V1_QL75_UX140_CR0,1,140,207_.jpg","https://m.media-amazon.com/images/M/MV5BNmFkN2M2NzItOTY5YS00MmE2LTk3ZjctNTk2YzQ5ZmRiYzJjXkEyXkFqcGdeQXVyMjkwOTAyMDU@._V1_QL75_UX140_CR0,1,140,207_.jpg",11.060546875,0.028094820017559263,0.0,1.0,11.060546875,11.060546875,1.0,100,1,1.0
