Final Name,Image Name,Image Source,Original Size (KB),Location,Area,ByteSSIM,Final Size (KB),Worst Size (KB),Worst SSIM,Worst Resolution,SSIM
31F3wWUXapL._AC_SY220_.jpg,31F3wWUXapL._AC_SY220_.jpg,https://m.media-amazon.com/images/I/31F3wWUXapL._AC_SY220_.jpg,3.8974609375,0.3824332843034251,0,0.0,3.2666015625,3.2666015625,1.0,100,1
"31t0jAW8FoL._SR420,420_.jpg","31t0jAW8FoL._SR420,420_.jpg","https://m.media-amazon.com/images/I/31t0jAW8FoL._SR420,420_.jpg",12.5390625,0.26854381172515235,25921,0.0,12.5390625,12.5390625,1.0,100,1
"31E71zRxUCL._SR420,420_.jpg","31E71zRxUCL._SR420,420_.jpg","https://m.media-amazon.com/images/I/31E71zRxUCL._SR420,420_.jpg",10.9873046875,0.26854381172515235,25921,0.0,10.9873046875,10.9873046875,1.0,100,1
"31BZoGXNQlL._SR420,420_.jpg","31BZoGXNQlL._SR420,420_.jpg","https://m.media-amazon.com/images/I/31BZoGXNQlL._SR420,420_.jpg",11.76171875,0.30804790922462705,25921,0.0,11.76171875,11.76171875,1.0,100,1
"31utcnt9VkL._SR420,420_.jpg","31utcnt9VkL._SR420,420_.jpg","https://m.media-amazon.com/images/I/31utcnt9VkL._SR420,420_.jpg",10.8896484375,0.30804790922462705,25921,0.0,10.8896484375,10.8896484375,1.0,100,1
"41SFywBvopL._SR420,420_.jpg","41SFywBvopL._SR420,420_.jpg","https://m.media-amazon.com/images/I/41SFywBvopL._SR420,420_.jpg",21.9638671875,0.3698255936121034,25921,0.0,21.9638671875,21.9638671875,1.0,100,1
"51rflYJAWkL._SR420,420_.jpg","51rflYJAWkL._SR420,420_.jpg","https://m.media-amazon.com/images/I/51rflYJAWkL._SR420,420_.jpg",33.9443359375,0.3698255936121034,25921,0.0,33.9443359375,33.9443359375,1.0,100,1
"31K9A29HwkL._SR420,420_.jpg","31K9A29HwkL._SR420,420_.jpg","https://m.media-amazon.com/images/I/31K9A29HwkL._SR420,420_.jpg",14.572265625,0.413532254675352,25921,0.0,14.572265625,14.572265625,1.0,100,1
"41MGVVjczEL._SR420,420_.jpg","41MGVVjczEL._SR420,420_.jpg","https://m.media-amazon.com/images/I/41MGVVjczEL._SR420,420_.jpg",21.2216796875,0.413532254675352,25921,0.0,21.2216796875,21.2216796875,1.0,100,1
"51xx+JEM-YL._SR140,140_.jpg","51xx+JEM-YL._SR140,140_.jpg","https://m.media-amazon.com/images/I/51xx+JEM-YL._SR140,140_.jpg",7.01171875,0.47930237444841356,25921,0.0,6.099609375,6.099609375,1.0,100,1
"416iinjaYPL._SR140,140_.jpg","416iinjaYPL._SR140,140_.jpg","https://m.media-amazon.com/images/I/416iinjaYPL._SR140,140_.jpg",3.9794921875,0.47930237444841356,25921,0.0,3.9794921875,3.9794921875,1.0,100,1
"51vOL6BEgoL._SR140,140_.jpg","51vOL6BEgoL._SR140,140_.jpg","https://m.media-amazon.com/images/I/51vOL6BEgoL._SR140,140_.jpg",7.6220703125,0.5190166001260769,25921,0.0,7.6220703125,7.6220703125,1.0,100,1
"51p-SEbZu9L._SR140,140_.jpg","51p-SEbZu9L._SR140,140_.jpg","https://m.media-amazon.com/images/I/51p-SEbZu9L._SR140,140_.jpg",7.666015625,0.5190166001260769,25921,0.0,7.666015625,7.666015625,1.0,100,1
"61+pJiC-hXL._SR140,140_.png","61+pJiC-hXL._SR140,140_.png","https://m.media-amazon.com/images/I/61+pJiC-hXL._SR140,140_.png",4.6083984375,0.5757512082370246,25921,0.0,4.6083984375,4.6083984375,1.0,100,1
"61-6X7pMaHL._SR140,140_.png","61-6X7pMaHL._SR140,140_.png","https://m.media-amazon.com/images/I/61-6X7pMaHL._SR140,140_.png",6.0615234375,0.5757512082370246,25921,0.0,6.0615234375,6.0615234375,1.0,100,1
