Final Name,Image Name,Image Source,Original Size (KB),Location,Area,ByteSSIM,Final Size (KB),Worst Size (KB),Worst SSIM,Worst Resolution,SSIM,Weighted Sum,Resolution Percentage
reduced_31AOqOFj4sL._SX294_.jpg,31AOqOFj4sL._SX294_.jpg,https://m.media-amazon.com/images/I/31AOqOFj4sL._SX294_.jpg,15.83984375,0.044407894736842105,0.1550181818181818,1.0,5.40234375,15.83984375,1.0,100,0.9026242353411271,1.1550181818181817,16.0
reduced_31BOV9b5DmL._SX294_.jpg,31BOV9b5DmL._SX294_.jpg,https://m.media-amazon.com/images/I/31BOV9b5DmL._SX294_.jpg,15.2275390625,0.044407894736842105,0.1550181818181818,1.0,4.80859375,15.2275390625,1.0,100,0.9045813947072069,1.1550181818181817,14.0
"reduced_31pqdno8sUL._SR140,140_.jpg","31pqdno8sUL._SR140,140_.jpg","https://m.media-amazon.com/images/I/31pqdno8sUL._SR140,140_.jpg",2.5390625,0.058369363804817796,0.18851636363636365,1.0,1.1826171875,2.5390625,1.0,100,0.9014710625451864,1.1885163636363636,19.0
"reduced_51E0ydwUZML._SR140,140_.jpg","51E0ydwUZML._SR140,140_.jpg","https://m.media-amazon.com/images/I/51E0ydwUZML._SR140,140_.jpg",5.7919921875,0.05027932960893855,0.18851636363636365,1.0,3.5341796875,5.7919921875,1.0,100,0.901667918774387,1.1885163636363636,40.0
"reduced_31fJMiCF0JL._SR140,140_.jpg","31fJMiCF0JL._SR140,140_.jpg","https://m.media-amazon.com/images/I/31fJMiCF0JL._SR140,140_.jpg",3.4111328125,0.05484619849100406,0.18851636363636365,1.0,1.68359375,3.4111328125,1.0,100,0.9020455857385765,1.1885163636363636,26.0
"reduced_31HoIOiqYhL._SR140,140_.jpg","31HoIOiqYhL._SR140,140_.jpg","https://m.media-amazon.com/images/I/31HoIOiqYhL._SR140,140_.jpg",3.6865234375,0.05484619849100406,0.18851636363636365,1.0,1.748046875,3.6865234375,1.0,100,0.9030094308551567,1.1885163636363636,22.0
"reduced_41ZEUUOlRaL._SR140,140_.jpg","41ZEUUOlRaL._SR140,140_.jpg","https://m.media-amazon.com/images/I/41ZEUUOlRaL._SR140,140_.jpg",4.2470703125,0.058369363804817796,0.18851636363636365,1.0,2.5712890625,4.2470703125,1.0,100,0.9008708614020179,1.1885163636363636,37.0
"reduced_419g838TvYL._SR140,140_.jpg","419g838TvYL._SR140,140_.jpg","https://m.media-amazon.com/images/I/419g838TvYL._SR140,140_.jpg",5.001953125,0.0641112618724559,0.18851636363636365,1.0,2.859375,5.001953125,1.0,100,0.9006033716977739,1.1885163636363636,35.0
"reduced_519sivJT7ZL._SR140,140_.jpg","519sivJT7ZL._SR140,140_.jpg","https://m.media-amazon.com/images/I/519sivJT7ZL._SR140,140_.jpg",7.5400390625,0.05027932960893855,0.18851636363636365,1.0,5.40625,7.5400390625,1.0,100,0.9026448421875208,1.1885163636363636,55.0
"reduced_51XgztMv9aL._SR140,140_.jpg","51XgztMv9aL._SR140,140_.jpg","https://m.media-amazon.com/images/I/51XgztMv9aL._SR140,140_.jpg",6.189453125,0.04764305520544492,0.18851636363636365,1.0,4.107421875,6.189453125,1.0,100,0.900948413303338,1.1885163636363636,45.0
"reduced_51rflYJAWkL._SR420,420_.jpg","51rflYJAWkL._SR420,420_.jpg","https://m.media-amazon.com/images/I/51rflYJAWkL._SR420,420_.jpg",33.9443359375,0.10738636363636364,0.18851636363636365,1.0,10.3427734375,33.9443359375,1.0,100,0.9021422809952694,1.1885163636363636,15.0
"reduced_61dF-LU3HkL._SR140,140_.png","61dF-LU3HkL._SR140,140_.png","https://m.media-amazon.com/images/I/61dF-LU3HkL._SR140,140_.png",5.6142578125,0.0641112618724559,0.18851636363636365,1.0,53.5244140625,5.6142578125,1.0,100,0.9992588807431898,1.1885163636363636,1.0
"reduced_61tspI0m4NL._SR280,280_.jpg","61tspI0m4NL._SR280,280_.jpg","https://m.media-amazon.com/images/I/61tspI0m4NL._SR280,280_.jpg",26.6259765625,0.0350974930362117,0.18851636363636365,1.0,15.2451171875,26.6259765625,1.0,100,0.9015603715445446,1.1885163636363636,36.0
"reduced_51F2ypl3KwL._SR280,280_.jpg","51F2ypl3KwL._SR280,280_.jpg","https://m.media-amazon.com/images/I/51F2ypl3KwL._SR280,280_.jpg",13.291015625,0.0350974930362117,0.18851636363636365,1.0,7.5693359375,13.291015625,1.0,100,0.9027095869532176,1.1885163636363636,35.0
"reduced_51d5eW-d9UL._SR280,280_.jpg","51d5eW-d9UL._SR280,280_.jpg","https://m.media-amazon.com/images/I/51d5eW-d9UL._SR280,280_.jpg",10.4853515625,0.03379224030037547,0.18851636363636365,1.0,6.6728515625,12.439453125,1.0,100,0.902416585611131,1.1885163636363636,33.0
"reduced_51rcjoONR1L._SR280,280_.jpg","51rcjoONR1L._SR280,280_.jpg","https://m.media-amazon.com/images/I/51rcjoONR1L._SR280,280_.jpg",14.9609375,0.03379224030037547,0.18851636363636365,1.0,8.5439453125,14.9609375,1.0,100,0.9029988621344087,1.1885163636363636,38.0
"reduced_51Zg0lhwICL._SR140,140_.jpg","51Zg0lhwICL._SR140,140_.jpg","https://m.media-amazon.com/images/I/51Zg0lhwICL._SR140,140_.jpg",6.755859375,0.03212646608873024,0.18851636363636365,1.0,3.4296875,6.8115234375,1.0,100,0.9032081420328305,1.1885163636363636,27.0
