Final Name,Image Name,Image Source,Original Size (KB),Location,Area,ByteSSIM,Final Size (KB),Worst Size (KB),Worst SSIM,Worst Resolution,SSIM
marc-marquez-marah-besar-setelah-dirumorkan-tawarkan-diri-kepada-red-bull-ktm-vUZczX2JGa.jpg,marc-marquez-marah-besar-setelah-dirumorkan-tawarkan-diri-kepada-red-bull-ktm-vUZczX2JGa.jpg,https://img.okezone.com/okz/500/content/2023/06/26/38/2837380/marc-marquez-marah-besar-setelah-dirumorkan-tawarkan-diri-kepada-red-bull-ktm-vUZczX2JGa.jpg,37.0146484375,0.3613182362146737,9328,0.0,37.0146484375,37.0146484375,1.0,100,1.0
eks-pejabat-pajak-dituntut-9-tahun-penjara-dan-bayar-uang-pengganti-rp29-miliar-cQGKIU3WCQ.jpg,eks-pejabat-pajak-dituntut-9-tahun-penjara-dan-bayar-uang-pengganti-rp29-miliar-cQGKIU3WCQ.jpg,https://imgapps.okezone.com/dynamic/content/2023/06/27/337/2838109/eks-pejabat-pajak-dituntut-9-tahun-penjara-dan-bayar-uang-pengganti-rp29-miliar-cQGKIU3WCQ.jpg?w=500,67.3525390625,0.37880880051551136,7744,693.1284851399256,67.3525390625,5.12890625,0.9102278521998146,20,1.0
kasus-jual-beli-jabatan-di-pemalang-tarifnya-hingga-rp100-juta-99lqxVXMfE.jpg,kasus-jual-beli-jabatan-di-pemalang-tarifnya-hingga-rp100-juta-99lqxVXMfE.jpg,https://imgapps.okezone.com/dynamic/content/2023/06/27/337/2838108/kasus-jual-beli-jabatan-di-pemalang-tarifnya-hingga-rp100-juta-99lqxVXMfE.jpg?w=500,99.2119140625,0.38985547270551413,7744,1129.58183550593,99.2119140625,8.025390625,0.9192740883650468,20,1.0
4-pebulu-tangkis-yang-diprediksi-jadi-pasangan-kevin-sanjaya-pengganti-marcus-gideon-nomor-1-juara-indonesia-masters-2022-super-100-i3kNu8TMCz.jpg,4-pebulu-tangkis-yang-diprediksi-jadi-pasangan-kevin-sanjaya-pengganti-marcus-gideon-nomor-1-juara-indonesia-masters-2022-super-100-i3kNu8TMCz.jpg,https://imgapps.okezone.com/content/2023/06/27/40/2837681/4-pebulu-tangkis-yang-diprediksi-jadi-pasangan-kevin-sanjaya-pengganti-marcus-gideon-nomor-1-juara-indonesia-masters-2022-super-100-i3kNu8TMCz.jpg,86.4287109375,0.40430820215410107,35649,0.0,86.4287109375,86.4287109375,1.0,100,1.0
media-malaysia-takjub-timnas-indonesia-bakal-lawan-portugal-nya-cristiano-ronaldo-17jqE0uTqg.jpg,media-malaysia-takjub-timnas-indonesia-bakal-lawan-portugal-nya-cristiano-ronaldo-17jqE0uTqg.jpg,https://imgapps.okezone.com/content/2023/06/27/51/2837915/media-malaysia-takjub-timnas-indonesia-bakal-lawan-portugal-nya-cristiano-ronaldo-17jqE0uTqg.jpg,287.6298828125,0.40430820215410107,35649,0.0,287.6298828125,287.6298828125,1.0,100,1.0
apa-itu-kol-specialist-simak-tugas-dan-kualifikasi-yang-dibutuhkan-nK2447wvAA.jpg,apa-itu-kol-specialist-simak-tugas-dan-kualifikasi-yang-dibutuhkan-nK2447wvAA.jpg,https://imgapps.okezone.com/dynamic/content/2023/06/27/622/2838106/apa-itu-kol-specialist-simak-tugas-dan-kualifikasi-yang-dibutuhkan-nK2447wvAA.jpg?w=500,100.0390625,0.4202338212280217,7744,1080.8232256098952,100.0390625,6.712890625,0.9136526957751697,15,1.0
harga-pasaran-jay-idzes-meroket-sejak-diisukan-perkuat-timnas-indonesia-di-piala-asia-2023-P7ctuE39Yw.jpg,harga-pasaran-jay-idzes-meroket-sejak-diisukan-perkuat-timnas-indonesia-di-piala-asia-2023-P7ctuE39Yw.jpg,https://imgapps.okezone.com/dynamic/content/2023/06/27/51/2838104/harga-pasaran-jay-idzes-meroket-sejak-diisukan-perkuat-timnas-indonesia-di-piala-asia-2023-P7ctuE39Yw.jpg?w=500,150.142578125,0.4312804934180245,7744,1632.8545456987122,150.142578125,13.396484375,0.9162533526882609,20,1.0
kemendagri-minta-optimalkan-realisasi-apbd-yerry-tawalujan-untuk-percepat-penyerapan-anggaran-pDlG9RBE2d.jpg,kemendagri-minta-optimalkan-realisasi-apbd-yerry-tawalujan-untuk-percepat-penyerapan-anggaran-pDlG9RBE2d.jpg,https://imgapps.okezone.com/dynamic/content/2023/06/27/337/2838103/kemendagri-minta-optimalkan-realisasi-apbd-yerry-tawalujan-untuk-percepat-penyerapan-anggaran-pDlG9RBE2d.jpg?w=500,125.2783203125,0.44232716560802726,7744,1249.9644539831374,125.2783203125,12.2138671875,0.9095458652726414,25,1.0
transaksi-brimo-naik-76-3-tembus-rp1-547-triliun-ada-bri-liga-1-diharapkan-makin-merakyat-KrK82nNkjN.jpg,transaksi-brimo-naik-76-3-tembus-rp1-547-triliun-ada-bri-liga-1-diharapkan-makin-merakyat-KrK82nNkjN.jpg,https://imgapps.okezone.com/dynamic/content/2023/06/27/320/2838102/transaksi-brimo-naik-76-3-tembus-rp1-547-triliun-ada-bri-liga-1-diharapkan-makin-merakyat-KrK82nNkjN.jpg?w=500,157.7294921875,0.45337383779803003,7744,1674.7972802735717,157.7294921875,14.8310546875,0.9146771736596933,25,1.0
diduga-tidak-bisa-berenang-dua-siswi-smp-tewas-tenggelam-di-kolam-retensi-qpEKL5YgZF.jpg,diduga-tidak-bisa-berenang-dua-siswi-smp-tewas-tenggelam-di-kolam-retensi-qpEKL5YgZF.jpg,https://imgapps.okezone.com/dynamic/content/2023/06/27/610/2838101/diduga-tidak-bisa-berenang-dua-siswi-smp-tewas-tenggelam-di-kolam-retensi-qpEKL5YgZF.jpg?w=500,113.0634765625,0.46442050998803275,7744,1086.8050645417322,113.0634765625,7.1064453125,0.902505946367964,20,1.0
22hikQmbVq.jpg,22hikQmbVq.jpg,https://img.okezone.com/okz/200/topic/hottopic/22hikQmbVq.jpg,7.6689453125,0.47997790665562,14500,0.0,7.6689453125,7.6689453125,1.0,100,1.0
er3p9mOsz8.jpg,er3p9mOsz8.jpg,https://img.okezone.com/okz/200/topic/hottopic/er3p9mOsz8.jpg,9.0048828125,0.47997790665562,14500,0.0,9.0048828125,9.0048828125,1.0,100,1.0
kLTYR52q6G.jpg,kLTYR52q6G.jpg,https://img.okezone.com/okz/200/topic/hottopic/kLTYR52q6G.jpg,8.40234375,0.47997790665562,14500,0.0,8.40234375,8.40234375,1.0,100,1.0
kisah-pilu-pengantin-langsung-jadi-janda-usai-10-menit-menikah-YJ1r0LnH09.JPG,kisah-pilu-pengantin-langsung-jadi-janda-usai-10-menit-menikah-YJ1r0LnH09.JPG,https://imgapps.okezone.com/dynamic/content/2023/06/27/612/2838078/kisah-pilu-pengantin-langsung-jadi-janda-usai-10-menit-menikah-YJ1r0LnH09.JPG?w=500,94.283203125,0.4968240817453742,7744,959.2825101055518,94.283203125,6.9482421875,0.9089580389327745,15,1.0
berawal-dari-iseng-ayu-amalia-wijaya-tak-menyangka-bisa-jadi-influencer-Y2Bh22ijKj.jpg,berawal-dari-iseng-ayu-amalia-wijaya-tak-menyangka-bisa-jadi-influencer-Y2Bh22ijKj.jpg,https://imgapps.okezone.com/dynamic/content/2023/06/27/33/2838040/berawal-dari-iseng-ayu-amalia-wijaya-tak-menyangka-bisa-jadi-influencer-Y2Bh22ijKj.jpg?w=500,143.8349609375,0.507870753935377,7744,1218.9815534200807,143.8349609375,26.716796875,0.9039212991091595,70,1.0
rafael-benitez-diajak-mario-dandy-untuk-aniaya-david-ozora-7agoyv7tAs.jpg,rafael-benitez-diajak-mario-dandy-untuk-aniaya-david-ozora-7agoyv7tAs.jpg,https://imgapps.okezone.com/dynamic/content/2023/06/27/338/2838100/rafael-benitez-diajak-mario-dandy-untuk-aniaya-david-ozora-7agoyv7tAs.jpg?w=500,153.6884765625,0.5189174261253797,7744,1402.6701199609638,153.6884765625,16.26953125,0.9020304607926457,30,1.0
bacaan-takbiran-idul-adha-2023-lengkap-dengan-arab-latin-dan-terjemahannya-kQ1vBar3VY.jpg,bacaan-takbiran-idul-adha-2023-lengkap-dengan-arab-latin-dan-terjemahannya-kQ1vBar3VY.jpg,https://imgapps.okezone.com/dynamic/content/2023/06/27/618/2837911/bacaan-takbiran-idul-adha-2023-lengkap-dengan-arab-latin-dan-terjemahannya-kQ1vBar3VY.jpg?w=500,124.201171875,0.5299640983153825,7744,1364.6876621417548,124.201171875,9.4990234375,0.9159498897663622,20,1.0
