Final Name,Image Name,Image Source,Original Size (KB),Location,Area,ByteSSIM,Final Size (KB),Worst Size (KB),Worst SSIM,Worst Resolution,SSIM,Weighted Sum
re1mu3b.png,re1mu3b.png,https://secure.skypeassets.com/content/dam/scom/images/logos/re1mu3b.png,3.958984375,1.0,0.04348739495798319,0.0,3.958984375,3.515625,1.0,40,1,0.04348739495798319
image-desktop-bing.png,image-desktop-bing.png,https://secure.skypeassets.com/content/dam/scom/blogs/skype-bot-collab/image-desktop-bing.png,345.3388671875,0.002930402930402931,0.0,1.0,345.3388671875,345.3388671875,1.0,100,1,1.0
cake.png,cake.png,https://secure.skypeassets.com/content/dam/scom/blogs/posts/custom-reactions/cake.png,6.828125,0.008362369337979096,0.003939075630252101,1.0,6.828125,6.828125,1.0,100,1,1.0039390756302522
coffee.png,coffee.png,https://secure.skypeassets.com/content/dam/scom/blogs/posts/together-mode/coffee.png,4.4365234375,0.00913937547600914,0.003939075630252101,1.0,4.4365234375,4.4365234375,1.0,100,1,1.0039390756302522
group-1010106897.png,group-1010106897.png,https://secure.skypeassets.com/content/dam/scom/blogs/skype-bot-collab/group-1010106897.png,175.75,0.02120141342756184,1.0,1.0,175.75,175.75,1.0,100,1,2.0
