Final Name,Image Name,Image Source,Original Size (KB),Location,Area,ByteSSIM,Final Size (KB),Worst Size (KB),Worst SSIM,Worst Resolution,SSIM,Weighted Sum,Resolution Percentage
reduced_bc80a0167ff02a8b396c86913e6feb3c.jpeg,bc80a0167ff02a8b396c86913e6feb3c.jpeg,https://m.media-amazon.com/images/I/41PJ-JnKXgL._SX255_.png,4.9306640625,0.05993589743589744,0.0,1.0,0.8984375,4.9306640625,1.0,100,0.843401561252176,1.0,1.0
reduced_ffcfd546b508547bf7234927dbd95b3e.jpeg,ffcfd546b508547bf7234927dbd95b3e.jpeg,"https://m.media-amazon.com/images/I/71Vyiz47Z2L._SR420,420_.jpg",133.9755859375,0.08351942831621259,0.18851636363636365,0.8118159578776287,5.6298828125,7.9365234375,0.8152272184680363,0,0.7533140920083163,1.0003323215139923,1.0
reduced_6f762d76771c5dde871ffdb13a846fd8.jpeg,6f762d76771c5dde871ffdb13a846fd8.jpeg,https://m.media-amazon.com/images/I/61si4HlpphL._AC_SS130_.jpg,3.8994140625,0.03607949064248505,0.08018181818181819,1.0,0.8037109375,3.8994140625,1.0,100,0.7094647128712082,1.0801818181818181,5.0
reduced_8ef43fdbd4b33d95ef768add075b3839.jpeg,8ef43fdbd4b33d95ef768add075b3839.jpeg,https://m.media-amazon.com/images/I/81DPlC-kQZL._AC_SS260_.jpg,19.296875,0.07131960335621663,0.08018181818181819,1.0,2.94921875,19.296875,1.0,100,0.7407618255511815,1.0801818181818181,1.0
reduced_e0cfe5580706ba6b380c691eacf1ce71.jpeg,e0cfe5580706ba6b380c691eacf1ce71.jpeg,https://m.media-amazon.com/images/I/61srBvtYySL._AC_SS260_.jpg,17.8203125,0.07131960335621663,0.08018181818181819,1.0,2.50390625,17.8203125,1.0,100,0.7373048204221747,1.0801818181818181,1.0
reduced_f077c0445c6ec0312583d0ec095b7873.jpeg,f077c0445c6ec0312583d0ec095b7873.jpeg,https://m.media-amazon.com/images/I/519+NU32DrL._AC_SS130_.jpg,2.34375,0.03150269541778976,0.08018181818181819,1.0,0.6904296875,2.34375,1.0,100,0.8819166537398412,1.0801818181818181,1.0
reduced_3abd55831bfb80891c25c4be60b3c977.jpeg,3abd55831bfb80891c25c4be60b3c977.jpeg,https://m.media-amazon.com/images/I/717gEuzwANL._AC_SS130_.jpg,5.03125,0.035309667673716016,0.08018181818181819,1.0,1.0693359375,5.03125,1.0,100,0.7101969445994972,1.0801818181818181,6.0
reduced_018d4a96abc9f8d9d98ac378033db43d.jpeg,018d4a96abc9f8d9d98ac378033db43d.jpeg,https://m.media-amazon.com/images/I/815Wx72pKOL._AC_SS260_.jpg,17.4072265625,0.06837294332723949,0.08018181818181819,1.0,2.4287109375,17.4072265625,1.0,100,0.7174796462432659,1.0801818181818181,1.0
reduced_e29d46e220a7e1d6c501dea6f28332e9.jpeg,e29d46e220a7e1d6c501dea6f28332e9.jpeg,https://m.media-amazon.com/images/I/41BEz3WismL._AC_SS260_.jpg,13.115234375,0.06837294332723949,0.08018181818181819,1.0,1.5888671875,13.115234375,1.0,100,0.7290659950532582,1.0801818181818181,1.0
reduced_cc021d45e6d45eddbd0014748ba71edb.jpeg,cc021d45e6d45eddbd0014748ba71edb.jpeg,https://m.media-amazon.com/images/I/813l1-XQmXL._AC_SS260_.jpg,19.90625,0.06837294332723949,0.08018181818181819,1.0,2.92578125,19.90625,1.0,100,0.7559719563771751,1.0801818181818181,1.0
reduced_72f8fa22fc6f414280b585dcf958b721.jpeg,72f8fa22fc6f414280b585dcf958b721.jpeg,https://m.media-amazon.com/images/I/41yCBxGOcgL._AC_SS130_.jpg,1.5439453125,0.035309667673716016,0.08018181818181819,1.0,0.4521484375,1.5439453125,1.0,100,0.8353262576373122,1.0801818181818181,1.0
reduced_273a068729be00058cb220f40c1519f2.jpeg,273a068729be00058cb220f40c1519f2.jpeg,https://m.media-amazon.com/images/I/512Z9sU9T8L._AC_SS130_.jpg,4.12890625,0.030347289840960728,0.08018181818181819,1.0,0.6640625,4.12890625,1.0,100,0.7529524695125213,1.0801818181818181,1.0
reduced_26061ffef6e4e1efcb5f272a85f02d4f.jpeg,26061ffef6e4e1efcb5f272a85f02d4f.jpeg,https://m.media-amazon.com/images/I/51iLc9+Rd6L._AC_SS130_.jpg,4.53125,0.030347289840960728,0.08018181818181819,1.0,0.740234375,4.53125,1.0,100,0.7386661030631624,1.0801818181818181,1.0
reduced_8fe1150cbc8310ead4e846efd247778c.jpeg,8fe1150cbc8310ead4e846efd247778c.jpeg,https://m.media-amazon.com/images/I/41gQ2tlFCGL._AC_SS130_.jpg,2.939453125,0.030347289840960728,0.08018181818181819,1.0,0.650390625,2.939453125,1.0,100,0.7796715366074969,1.0801818181818181,1.0
reduced_dec52bef135b9d7621fedc0692acb5d1.jpeg,dec52bef135b9d7621fedc0692acb5d1.jpeg,https://m.media-amazon.com/images/I/81cZxMfHubS._AC_SS130_.jpg,3.3662109375,0.03091420069432964,0.08018181818181819,1.0,0.5732421875,3.3662109375,1.0,100,0.7591784005390908,1.0801818181818181,1.0
reduced_0fd13d2404d861ee8d24a09664adad78.jpeg,0fd13d2404d861ee8d24a09664adad78.jpeg,https://m.media-amazon.com/images/I/61XA7C8BSVL._AC_SS260_.jpg,18.572265625,0.07131960335621663,0.08018181818181819,1.0,2.5,18.572265625,1.0,100,0.7586513108326877,1.0801818181818181,1.0
reduced_c33d3bf678f4ac1282039081805bb88d.jpeg,c33d3bf678f4ac1282039081805bb88d.jpeg,https://m.media-amazon.com/images/I/71fS37jSRTL._AC_SS130_.jpg,4.927734375,0.035309667673716016,0.08018181818181819,1.0,1.07421875,4.927734375,1.0,100,0.7017994753262059,1.0801818181818181,7.0
reduced_cc944014f809d4897ba967ee4157c5fb.jpeg,cc944014f809d4897ba967ee4157c5fb.jpeg,https://m.media-amazon.com/images/I/51mDGhs8qBL._AC_SS130_.jpg,3.1689453125,0.03091420069432964,0.08018181818181819,1.0,0.6748046875,3.1689453125,1.0,100,0.7056368774941686,1.0801818181818181,1.0
reduced_3dcf6bbe64b624f9d73075798bac031a.jpeg,3dcf6bbe64b624f9d73075798bac031a.jpeg,https://m.media-amazon.com/images/I/51fcYS7k1kL._AC_SS130_.jpg,4.587890625,0.03150269541778976,0.08018181818181819,1.0,0.763671875,4.587890625,1.0,100,0.7461718279011337,1.0801818181818181,1.0
reduced_271f07aa5428d82a24278773a920bdbb.jpeg,271f07aa5428d82a24278773a920bdbb.jpeg,https://m.media-amazon.com/images/I/61wcwiUJk0S._AC_SS130_.jpg,4.44921875,0.036876355748373106,0.08018181818181819,1.0,0.8603515625,4.44921875,1.0,100,0.7627861979686192,1.0801818181818181,1.0
reduced_310df3bccd2dc39330cc8560511ab320.jpeg,310df3bccd2dc39330cc8560511ab320.jpeg,https://m.media-amazon.com/images/I/51kda3BrShL._AC_SS130_.jpg,1.37890625,0.036876355748373106,0.08018181818181819,1.0,0.44921875,1.37890625,1.0,100,0.8427412058726756,1.0801818181818181,1.0
reduced_803ed665c00ebe936172e09d9c9905b1.jpeg,803ed665c00ebe936172e09d9c9905b1.jpeg,https://m.media-amazon.com/images/I/71PvOS6LRnL._AC_SS130_.jpg,3.423828125,0.036876355748373106,0.08018181818181819,1.0,0.8779296875,3.423828125,1.0,100,0.707544624006724,1.0801818181818181,9.0
reduced_35944e07790a98e154764098b37309c8.jpeg,35944e07790a98e154764098b37309c8.jpeg,https://m.media-amazon.com/images/I/71R-H-y6krL._AC_SS130_.jpg,2.533203125,0.03607949064248505,0.08018181818181819,1.0,0.654296875,2.533203125,1.0,100,0.8523544438403186,1.0801818181818181,1.0
reduced_c44277f4842c7945226cfb25627879b7.jpeg,c44277f4842c7945226cfb25627879b7.jpeg,https://m.media-amazon.com/images/I/61mKJ3fvFEL._AC_SS130_.jpg,2.31640625,0.03607949064248505,0.08018181818181819,1.0,0.544921875,2.31640625,1.0,100,0.7253229658574031,1.0801818181818181,4.0
reduced_0b6fe1e8849f4044b8d457c396c72f2f.jpeg,0b6fe1e8849f4044b8d457c396c72f2f.jpeg,https://m.media-amazon.com/images/I/518QGuyZ9LL._AC_SS130_.jpg,2.6640625,0.03091420069432964,0.08018181818181819,1.0,0.625,2.6640625,1.0,100,0.8044465073781417,1.0801818181818181,1.0
reduced_819b0879b44bafc157cf6a3a70214500.jpeg,819b0879b44bafc157cf6a3a70214500.jpeg,https://m.media-amazon.com/images/I/71+4B7UVdoL._AC_SS260_.jpg,13.2158203125,0.07450199203187252,0.08018181818181819,1.0,2.2255859375,13.2158203125,1.0,100,0.7046574042019541,1.0801818181818181,4.0
reduced_b8fc5ffcba25ed5803895c501da690b0.jpeg,b8fc5ffcba25ed5803895c501da690b0.jpeg,https://m.media-amazon.com/images/I/71N4Au0FCKL._AC_SS260_.jpg,24.841796875,0.07450199203187252,0.08018181818181819,1.0,3.8623046875,24.841796875,1.0,100,0.7194469796968324,1.0801818181818181,5.0
reduced_a2183c7b4d151d665e4c2b0c709a6d90.jpeg,a2183c7b4d151d665e4c2b0c709a6d90.jpeg,https://m.media-amazon.com/images/I/51WUpVEkQZL._AC_SS260_.jpg,6.611328125,0.2644978783592645,0.08018181818181819,1.0,1.1494140625,6.611328125,1.0,100,0.8047965114750176,1.0801818181818181,1.0
reduced_aec43985d07250dca288d1a3d8888a2c.jpeg,aec43985d07250dca288d1a3d8888a2c.jpeg,https://m.media-amazon.com/images/I/71eS8tvLesL._AC_SS260_.jpg,6.9326171875,0.2644978783592645,0.08018181818181819,1.0,1.1845703125,6.9326171875,1.0,100,0.7548292688851131,1.0801818181818181,1.0
reduced_e96d7a25949af38dffe25b7e6146ca05.jpeg,e96d7a25949af38dffe25b7e6146ca05.jpeg,https://m.media-amazon.com/images/I/41DEUx0UU+L._AC_SS260_.jpg,3.9345703125,0.2644978783592645,0.08018181818181819,1.0,0.888671875,3.9345703125,1.0,100,0.8905669283697334,1.0801818181818181,1.0
reduced_57f9e8cad25cd0065a55f2cf89a9e4ac.jpeg,57f9e8cad25cd0065a55f2cf89a9e4ac.jpeg,https://m.media-amazon.com/images/I/71l2fdofSgL._AC_SS260_.jpg,10.3798828125,0.22804878048780491,0.08018181818181819,1.0,1.4375,10.3798828125,1.0,100,0.7953691038568356,1.0801818181818181,1.0
reduced_133d3f914f10bd3082d35dc69ee0bed6.jpeg,133d3f914f10bd3082d35dc69ee0bed6.jpeg,https://m.media-amazon.com/images/I/61k8jjjbAQL._AC_SS260_.jpg,6.1865234375,0.22804878048780491,0.08018181818181819,1.0,1.140625,6.1865234375,1.0,100,0.8124145589092804,1.0801818181818181,1.0
reduced_65acbfc93f43fb3046aa67cfb36f437c.jpeg,65acbfc93f43fb3046aa67cfb36f437c.jpeg,https://m.media-amazon.com/images/I/41OWd50yaoL._AC_SS260_.jpg,4.6923828125,0.22804878048780491,0.08018181818181819,1.0,0.947265625,4.6923828125,1.0,100,0.869580216302243,1.0801818181818181,1.0
reduced_b9a74619d22ec8edbf677539aa18c297.jpeg,b9a74619d22ec8edbf677539aa18c297.jpeg,https://m.media-amazon.com/images/I/513T150vj0L._AC_SS260_.jpg,6.109375,0.20042872454448019,0.08018181818181819,1.0,1.1123046875,6.109375,1.0,100,0.809309302708658,1.0801818181818181,1.0
reduced_cf675ecae3b513eb35e01cd7a4aa7bfe.jpeg,cf675ecae3b513eb35e01cd7a4aa7bfe.jpeg,https://m.media-amazon.com/images/I/41v1dqtTr5L._AC_SS260_.jpg,4.53515625,0.20042872454448019,0.08018181818181819,1.0,0.9453125,4.53515625,1.0,100,0.8755562376259274,1.0801818181818181,1.0
reduced_0987d6e5b3cd41f8dfebb46614b2a6d7.jpeg,0987d6e5b3cd41f8dfebb46614b2a6d7.jpeg,https://m.media-amazon.com/images/I/61K2+i5Iv2L._AC_SS260_.jpg,6.890625,0.20042872454448019,0.08018181818181819,1.0,1.1943359375,6.890625,1.0,100,0.7979190166138905,1.0801818181818181,1.0
reduced_31438cd7f23748131f13ed78df5b8023.jpeg,31438cd7f23748131f13ed78df5b8023.jpeg,https://m.media-amazon.com/images/I/713Y-rUTwfL._AC_SS260_.jpg,13.1943359375,0.07450199203187252,0.08018181818181819,1.0,1.8681640625,13.1943359375,1.0,100,0.8112127957207531,1.0801818181818181,1.0
reduced_cb38274daf995f27a958f6e647a3afbf.jpeg,cb38274daf995f27a958f6e647a3afbf.jpeg,https://m.media-amazon.com/images/I/613HPKF8UNL._AC_SS260_.jpg,16.5517578125,0.12425249169435215,0.08018181818181819,1.0,2.4189453125,16.5517578125,1.0,100,0.7233065542035906,1.0801818181818181,1.0
reduced_c375ebf0f879a1d8a35a978b8e4ed527.jpeg,c375ebf0f879a1d8a35a978b8e4ed527.jpeg,https://m.media-amazon.com/images/I/81tuXnsTvWL._AC_SS260_.jpg,18.697265625,0.12425249169435215,0.08018181818181819,1.0,2.552734375,18.697265625,1.0,100,0.7073225969566166,1.0801818181818181,4.0
reduced_d24ad631268fead445969b8fa8034103.jpeg,d24ad631268fead445969b8fa8034103.jpeg,https://m.media-amazon.com/images/I/81FvV67nHkL._AC_SS260_.jpg,18.2548828125,0.11557478368355995,0.08018181818181819,1.0,2.85546875,18.2548828125,1.0,100,0.7196264345195625,1.0801818181818181,5.0
reduced_3e4cff2861b211bf1f5839be07507d6e.jpeg,3e4cff2861b211bf1f5839be07507d6e.jpeg,https://m.media-amazon.com/images/I/71YT-EG9k0L._AC_SS260_.jpg,15.732421875,0.11557478368355995,0.08018181818181819,1.0,2.5,15.732421875,1.0,100,0.7138451057158073,1.0801818181818181,4.0
reduced_7f44165d0415d6edbbeef0e26b396ad9.jpeg,7f44165d0415d6edbbeef0e26b396ad9.jpeg,https://m.media-amazon.com/images/I/91E8chtxCFL._AC_SS260_.jpg,26.2509765625,0.11557478368355995,0.08018181818181819,1.0,3.9892578125,26.2509765625,1.0,100,0.721819596466115,1.0801818181818181,5.0
reduced_1a04f00ae8bb1916f0f9fa9f1fd46d3b.jpeg,1a04f00ae8bb1916f0f9fa9f1fd46d3b.jpeg,https://m.media-amazon.com/images/I/81KJnQ6CX4L._AC_SS130_.jpg,5.7880859375,0.10803004043905257,0.08018181818181819,1.0,0.9150390625,5.7880859375,1.0,100,0.7655048271520313,1.0801818181818181,1.0
reduced_14f6904f412e15e8d587d83598f75445.jpeg,14f6904f412e15e8d587d83598f75445.jpeg,https://m.media-amazon.com/images/I/81aCHih6hpL._AC_SS130_.jpg,6.19921875,0.10803004043905257,0.08018181818181819,1.0,1.302734375,6.19921875,1.0,100,0.7156494728869528,1.0801818181818181,7.0
reduced_17b0af0d79eb9f7f930cab244790fa8d.jpeg,17b0af0d79eb9f7f930cab244790fa8d.jpeg,https://m.media-amazon.com/images/I/81SG2fMU6JL._AC_SS130_.jpg,6.8203125,0.10803004043905257,0.08018181818181819,1.0,1.1650390625,6.8203125,1.0,100,0.7027392135662746,1.0801818181818181,4.0
reduced_cc3d42e6b691c72e81fe3eadc671e6db.jpeg,cc3d42e6b691c72e81fe3eadc671e6db.jpeg,https://m.media-amazon.com/images/I/51x00xIC3tL._AC_SS130_.jpg,2.4853515625,0.03150269541778976,0.08018181818181819,1.0,0.6142578125,2.4853515625,1.0,100,0.8353458624823039,1.0801818181818181,1.0
reduced_48192ae75353bc253a971e445c703fc4.jpeg,48192ae75353bc253a971e445c703fc4.jpeg,https://m.media-amazon.com/images/I/91KT+PhDQ0L._AC_SS260_.jpg,18.7626953125,0.12425249169435215,0.08018181818181819,1.0,2.638671875,18.7626953125,1.0,100,0.723802102055504,1.0801818181818181,4.0
reduced_bb6d992a59deb5f24469c632e3096951.jpeg,bb6d992a59deb5f24469c632e3096951.jpeg,"https://m.media-amazon.com/images/I/51oKjKn+pRL._SR1242,150_.jpg",41.74609375,0.3070607553366174,0.15054545454545454,1.0,4.6064453125,41.74609375,1.0,100,0.9174587926635789,1.1505454545454545,1.0
reduced_3f9efc9387503c6a7a441a49a6eb794c.jpeg,3f9efc9387503c6a7a441a49a6eb794c.jpeg,"https://m.media-amazon.com/images/I/31xSXdn+ekL._SR270,360_.jpg",14.658203125,0.4463007159904535,0.17672727272727273,1.0,2.0146484375,14.658203125,1.0,100,0.7746755204608949,1.1767272727272728,1.0
reduced_6babab82b7595f7a143ecec70ffc9170.jpeg,6babab82b7595f7a143ecec70ffc9170.jpeg,"https://m.media-amazon.com/images/I/41cPuOmLqdL._SR270,360_.jpg",16.76171875,0.4463007159904535,0.17672727272727273,1.0,2.6181640625,16.76171875,1.0,100,0.8030467629641962,1.1767272727272728,1.0
reduced_fbc64cb03665f58ef11ab5e9c14e69a2.jpeg,fbc64cb03665f58ef11ab5e9c14e69a2.jpeg,"https://m.media-amazon.com/images/I/31xMHV1xeGL._SR140,140_.jpg",2.97265625,0.02946273830155979,0.18851636363636365,1.0,0.560546875,2.97265625,1.0,100,0.7668720050209514,1.1885163636363636,1.0
reduced_e0d5959a7d1dee4ce483464460dd4bd2.jpeg,e0d5959a7d1dee4ce483464460dd4bd2.jpeg,"https://m.media-amazon.com/images/I/31xdjU3h52L._SR140,140_.jpg",3.689453125,0.02946273830155979,0.18851636363636365,1.0,0.6494140625,3.689453125,1.0,100,0.7874842191403085,1.1885163636363636,1.0
reduced_3d44c624054bd372f078ede93444069d.jpeg,3d44c624054bd372f078ede93444069d.jpeg,"https://m.media-amazon.com/images/I/21QlvmZqxhL._SR140,140_.jpg",1.626953125,0.028527841342486652,0.18851636363636365,1.0,0.505859375,1.626953125,1.0,100,0.8610411637300637,1.1885163636363636,1.0
reduced_96001fbd7cc4513dbda766b4bca4fefe.jpeg,96001fbd7cc4513dbda766b4bca4fefe.jpeg,"https://m.media-amazon.com/images/I/31qUFDJEUjL._SR140,140_.jpg",1.958984375,0.028527841342486652,0.18851636363636365,1.0,0.44921875,1.958984375,1.0,100,0.8019322765324788,1.1885163636363636,1.0
reduced_113e7b71b2129215e4df8db3974d4f75.jpeg,113e7b71b2129215e4df8db3974d4f75.jpeg,"https://m.media-amazon.com/images/I/41CQPOi6hwL._SR140,140_.jpg",6.96875,0.03312079348211123,0.18851636363636365,1.0,1.396484375,6.96875,1.0,100,0.7012365940570089,1.1885163636363636,7.0
reduced_515deba67246ecd52459ed5b11ed5991.jpeg,515deba67246ecd52459ed5b11ed5991.jpeg,"https://m.media-amazon.com/images/I/31ons74EGPL._SR420,420_.jpg",10.275390625,0.060147957542618216,0.18851636363636365,1.0,1.8564453125,10.275390625,1.0,100,0.889264304148269,1.1885163636363636,1.0
reduced_97f3c8cdd699c936697b16f8620d0c31.jpeg,97f3c8cdd699c936697b16f8620d0c31.jpeg,"https://m.media-amazon.com/images/I/41GhmIQN-XL._SR140,140_.jpg",6.48828125,0.03426163429827776,0.18851636363636365,1.0,1.7041015625,6.48828125,1.0,100,0.7069815704406773,1.1885163636363636,11.0
reduced_c7415882529194f6c4c889c7a3bf7e36.jpeg,c7415882529194f6c4c889c7a3bf7e36.jpeg,"https://m.media-amazon.com/images/I/41UILa039nL._SR140,140_.jpg",4.9384765625,0.03426163429827776,0.18851636363636365,1.0,0.92578125,4.9384765625,1.0,100,0.7236810647534659,1.1885163636363636,1.0
reduced_b30fca02d02873e8da9c987c22ccc204.jpeg,b30fca02d02873e8da9c987c22ccc204.jpeg,"https://m.media-amazon.com/images/I/31SLBpTkZiL._SR140,140_.jpg",2.634765625,0.04260651629072682,0.18851636363636365,1.0,0.638671875,2.634765625,1.0,100,0.8168610295902491,1.1885163636363636,1.0
reduced_934086f8fb9d011a74636e7f03c35d8d.jpeg,934086f8fb9d011a74636e7f03c35d8d.jpeg,"https://m.media-amazon.com/images/I/31YOefhag2L._SR140,140_.jpg",2.41015625,0.04260651629072682,0.18851636363636365,1.0,0.5556640625,2.41015625,1.0,100,0.8336406279610524,1.1885163636363636,1.0
reduced_cccead9059160050b280ec561d77ed5d.jpeg,cccead9059160050b280ec561d77ed5d.jpeg,"https://m.media-amazon.com/images/I/41gsSjJFNiL._SR140,140_.jpg",4.1533203125,0.04451321114020472,0.18851636363636365,1.0,0.7236328125,4.1533203125,1.0,100,0.7636196362203793,1.1885163636363636,1.0
reduced_28691b611d452f83e8e11248c34f3053.jpeg,28691b611d452f83e8e11248c34f3053.jpeg,"https://m.media-amazon.com/images/I/31u1NGI71UL._SR140,140_.jpg",3.15625,0.04451321114020472,0.18851636363636365,1.0,0.638671875,3.15625,1.0,100,0.7947631596906376,1.1885163636363636,1.0
reduced_731c348fd1701b033d207615b08eeec7.jpeg,731c348fd1701b033d207615b08eeec7.jpeg,"https://m.media-amazon.com/images/I/61omAhXntgL._SR140,140_.jpg",6.365234375,0.09117503656752804,0.18851636363636365,1.0,0.927734375,6.365234375,1.0,100,0.704940850048348,1.1885163636363636,1.0
reduced_2d47d4ca51caf5988c1f9b6a5a9120d7.jpeg,2d47d4ca51caf5988c1f9b6a5a9120d7.jpeg,"https://m.media-amazon.com/images/I/31ptN6gw92L._SR420,420_.jpg",9.9091796875,0.060147957542618216,0.18851636363636365,1.0,1.818359375,9.9091796875,1.0,100,0.8958300538911486,1.1885163636363636,1.0
reduced_9817ffb2b0f823ac0efbcf9ef8ece2e0.jpeg,9817ffb2b0f823ac0efbcf9ef8ece2e0.jpeg,"https://m.media-amazon.com/images/I/41seiHx7ggL._SR420,420_.jpg",16.142578125,0.06404109589041096,0.18851636363636365,1.0,2.4169921875,16.142578125,1.0,100,0.8573546875861692,1.1885163636363636,1.0
reduced_86edc7f16f9f727c8004ab6107cbed84.jpeg,86edc7f16f9f727c8004ab6107cbed84.jpeg,"https://m.media-amazon.com/images/I/31EnpTYfctL._SR420,420_.jpg",10.1884765625,0.06404109589041096,0.18851636363636365,1.0,1.642578125,10.1884765625,1.0,100,0.8374532847280939,1.1885163636363636,1.0
reduced_3e4cb71aabca9e9b1ea64e9547b26d50.jpeg,3e4cb71aabca9e9b1ea64e9547b26d50.jpeg,"https://m.media-amazon.com/images/I/61f02yu7d7L._SR420,420_.jpg",107.111328125,0.08351942831621259,0.18851636363636365,1.0,4.720703125,6.7822265625,0.8188233723202725,0,0.7317578054289647,1.1885163636363636,1.0
reduced_e97e98d931f5cab49d72023ce68a40a1.jpeg,e97e98d931f5cab49d72023ce68a40a1.jpeg,"https://m.media-amazon.com/images/I/41WoEEXlAJL._SR140,140_.jpg",4.78515625,0.03312079348211123,0.18851636363636365,1.0,0.9296875,4.78515625,1.0,100,0.73049951419352,1.1885163636363636,4.0
reduced_0cb901416b14e858a513634c5d52c5f0.jpeg,0cb901416b14e858a513634c5d52c5f0.jpeg,"https://m.media-amazon.com/images/I/61moSOOAJ+L._SR140,140_.jpg",6.4931640625,0.09117503656752804,0.18851636363636365,1.0,1.08203125,6.4931640625,1.0,100,0.7051179908912449,1.1885163636363636,4.0
reduced_505fb19925568c099ef4ea6af24bacb2.jpeg,505fb19925568c099ef4ea6af24bacb2.jpeg,"https://m.media-amazon.com/images/I/61jqImKVz5L._SR414,150_.jpg",13.208984375,0.10097192224622031,0.4516363636363636,1.0,1.5908203125,13.208984375,1.0,100,0.7048480443367652,1.4516363636363636,1.0
reduced_82ee5602acbc8a9ad01d35e4b8af7110.jpeg,82ee5602acbc8a9ad01d35e4b8af7110.jpeg,"https://m.media-amazon.com/images/I/51nqoYLLIsL._SR1125,1125_.png",38.90625,0.167262969588551,0.792,1.0,10.4501953125,38.90625,1.0,100,0.9414843712747756,1.792,1.0
reduced_5e22a0737fe14ba856b2737906c11224.jpeg,5e22a0737fe14ba856b2737906c11224.jpeg,"https://m.media-amazon.com/images/I/617cuw857FL._SR350,350_.jpg",22.68359375,0.027303255949773692,0.792,1.0,9.2041015625,22.68359375,1.0,100,0.8726805232877363,1.792,23.5
